id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
4ef1f30ec2c72791cb119bae2cfb0349,How to File a Motion Before a Judge to Stay Sheriff’s Sale to Apply for Relief Through the Homeowner Assistance Fund (HAF),,18.0,10,2023-03,https://www.njcourts.gov/sites/default/files/forms/12930_mtn_stay_sheriff_sale_haf.pdf,"['toInfo', 'crtDt', 'crtLoc', 'orderDesc', 'sigDtA', 'sigNameA', 'printNameA', 'propAddr', 'saleDt', 'partyName', 'hseIncome', 'grantDesc', 'sigDtB', 'sigNameB', 'printNameB', 'svcDt', 'svcReg', 'svcCert', 'sigDtB2', 'svcName', 'svcName2', 'svcAddr', 'svcAddr2', 'svcAtty', 'svcAtty2', 'sigNameB2', 'printNameB2', 'stayDesc']",https://courtformsonline.org/forms/4ef1f30ec2c72791cb119bae2cfb0349.pdf,"['info', 'crt_dt', 'crt_loc', 'order_desc', 'sig_dt', 'sig_name', 'print_name', 'prop_addr', 'sale_dt', 'party_name', 'hse_income', 'grant_desc', 'sig_dt_b__1', 'sig_name_b__1', 'print_name_b__1', 'svc_dt', 'svc_reg', 'svc_cert', 'sig_dt_b__2', 'svc_name__1', 'svc_name__2', 'svc_addr__1', 'svc_addr__2', 'svc_atty__1', 'svc_atty__2', 'sig_name_b__2', 'print_name_b__2', 'stay_desc']",NJ
40b59b696e334f3c2367dd5459737d05,Information Sheet for a Petition for an Extreme Risk Protective Order Against a Law Enforcement Officer,,1.0,20,2023-03,https://www.njcourts.gov/sites/default/files/forms/12471_erpo_law_ofcr.pdf,['proscAddr'],https://courtformsonline.org/forms/40b59b696e334f3c2367dd5459737d05.pdf,['prosc_addr'],NJ
3b06ced11561b43fb678ced39cefde57,Request for Residential Warrant of Removal,,2.0,9,2023-03,https://www.njcourts.gov/sites/default/files/forms/12836_req_res_wor.pdf,"['attyAddrFull', 'attyPh', 'attyExt', 'attyEmail', 'plaName', 'typeCounty', 'docketNum', 'attyName', 'attyID', 'defName', 'reqName', 'fileDt', 'jopDt', 'caresActDesc', 'caresActDt', 'caresCertDt', 'sigDt', 'sigName', 'printName']",https://courtformsonline.org/forms/3b06ced11561b43fb678ced39cefde57.pdf,"['atty_addr_full', 'atty_ph', 'atty_ext', 'atty_email', 'pla_name', 'type_county', 'docket_num', 'atty_name', 'atty_id', 'def_name', 'req_name', 'file_dt', 'jop_dt', 'cares_act_desc', 'cares_act_dt', 'cares_cert_dt', 'sig_dt', 'sig_name', 'print_name']",NJ
2fdd356817ecc1a16247b139bd3f7124,Children in Court - Parent's Handbook and Planner,,40.0,11,2023-03,https://www.njcourts.gov/sites/default/files/forms/12545_cic_parent_handbkplanner.pdf,"['parent_s_handbook', 'page_0_check_1', 'page_2_field_0', 'of_hearings', 'children_in_court_parent_s_handbook_and_calendar', 'page_3_field_2', 'descriptions', 'new_jersey_courts_5', 'page_4_field_1', 'page_4_field_2', 'page_4_field_3', 'order_to_show_cause', 'return_order_to_show_cause', 'case_management_conference', 'fact_finding_hearing', 'hearing_to_inform_the_court_of_progress_made_towards_case_plan_goals', 'page_5_field_0', 'page_5_field_1', 'termination_of', 'page_5_field_3', 'page_5_field_4', 'page_5_field_5', 'in_court', 'finding_a', 'page_7_field_1', 'lawyer', 'page_7_field_3', 'new_jersey_courts_9', 'office_of_parental', 'page_8_field_2', 'representation_contacts', 'page_8_field_4', 'page_8_check_0', 'page_9_field_0', 'page_9_field_1', 'page_9_field_2', 'new_jersey_courts_11', 'your_child_s', 'courtroom', 'page_11_field_1', 'notes', 'continued_from_page_13', 'family_team', 'new_jersey_courts_15', 'page_14_field_2', 'meetings', 'page_14_field_4', 'page_15_field_0', 'page_15_field_1', 'page_15_field_2', 'child_abuse_and', 'page_16_field_1', 'new_jersey_courts_17', 'page_17_field_0', 'adoption_and_safe', 'page_17_field_2', 'page_17_field_3', 'page_17_field_4', 'page_17_field_5', 'page_17_field_6', 'page_17_field_7', 'see_also_legal_services_of_new_jersey__looking_out_for_your_legal_rights__new_laws_affect_families_with_children_in_foster_care', 'bill_of_rights', 'child_placement', 'page_18_field_2', 'new_jersey_courts_19', 'page_18_field_4', 'important', 'page_19_field_1', 'numbers', 'page_19_field_3', 'new_jersey_courts_21', 'page_20_field_1', 'page_20_field_2', 'page_20_field_3', 'page_20_field_4', 'glossary', 'page_21_field_1', 'page_21_field_2', 'page_21_field_3', 'page_22_field_0', 'page_22_field_1', 'acronyms', 'page_23_field_1', 'page_23_field_2', 'page_24_field_0', 'new_jersey_courts_25', 'page_24_field_2', 'tpr_termination_of_parental_rights', 'page_25_field_0', 'page_25_field_1', 'page_26_field_0', 'page_27_field_0', 'year', 'page_27_field_2', 'page_27_field_3', 'page_27_field_4', 'month', 'page_27_field_6', '2', 'page_27_field_8', '3', 'page_27_field_10', 'page_27_field_11', 'page_27_field_12', 'page_27_field_13', '1', 'hearing_type', 'page_27_field_16', 'page_27_field_17', 'page_27_field_18', 'time', 'new_jersey_courts_29', 'page_28_field_1', 'page_28_field_2', 'page_28_field_3', 'page_28_field_4', 'page_28_field_5', 'page_28_field_6', 'page_28_field_7', 'page_28_field_8', 'page_28_field_9', 'page_28_field_10', 'page_28_field_11', 'page_28_field_12', 'page_28_field_13', 'page_28_field_14', 'page_28_field_15', 'page_28_field_16', 'page_28_field_17', 'page_28_field_18', 'page_28_field_19', 'page_29_field_0', 'page_29_field_1', 'page_29_field_2', 'page_29_field_3', 'page_29_field_4', 'page_29_field_5', 'page_29_field_6', 'page_29_field_7', 'page_29_field_8', 'page_29_field_9', 'page_29_field_10', 'page_29_field_11', 'page_29_field_12', 'page_29_field_13', 'page_29_field_14', 'page_29_field_15', 'page_29_field_16', 'page_29_field_17', 'page_29_field_18', 'page_29_field_19', 'new_jersey_courts_31', 'page_30_field_1', 'page_30_field_2', 'page_30_field_3', 'page_30_field_4', 'page_30_field_5', 'page_30_field_6', 'page_30_field_7', 'page_30_field_8', 'page_30_field_9', 'page_30_field_10', 'page_30_field_11', 'page_30_field_12', 'page_30_field_13', 'page_30_field_14', 'page_30_field_15', 'page_30_field_16', 'page_30_field_17', 'page_30_field_18', 'page_30_field_19', 'page_31_field_0', 'page_31_field_1', 'page_31_field_2', 'page_31_field_3', 'page_31_field_4', 'page_31_field_5', 'page_31_field_6', 'page_31_field_7', 'page_31_field_8', 'page_31_field_9', 'page_31_field_10', 'page_31_field_11', 'page_31_field_12', 'page_31_field_13', 'page_31_field_14', 'page_31_field_15', 'page_31_field_16', 'page_31_field_17', 'page_31_field_18', 'page_31_field_19', 'new_jersey_courts_33', 'page_32_field_1', 'page_32_field_2', 'page_32_field_3', 'page_32_field_4', 'page_32_field_5', 'page_32_field_6', 'page_32_field_7', 'page_32_field_8', 'page_32_field_9', 'page_32_field_10', 'page_32_field_11', 'page_32_field_12', 'page_32_field_13', 'page_32_field_14', 'page_32_field_15', 'page_32_field_16', 'page_32_field_17', 'page_32_field_18', 'page_32_field_19', 'page_33_field_0', 'page_33_field_1', 'page_33_field_2', 'page_33_field_3', 'page_33_field_4', 'page_33_field_5', 'page_33_field_6', 'page_33_field_7', 'page_33_field_8', 'page_33_field_9', 'page_33_field_10', 'page_33_field_11', 'page_33_field_12', 'page_33_field_13', 'page_33_field_14', 'page_33_field_15', 'page_33_field_16', 'page_33_field_17', 'page_33_field_18', 'page_33_field_19', 'new_jersey_courts_35', 'page_34_field_1', 'page_34_field_2', 'page_34_field_3', 'page_34_field_4', 'page_34_field_5', 'page_34_field_6', 'page_34_field_7', 'page_34_field_8', 'page_34_field_9', 'page_34_field_10', 'page_34_field_11', 'page_34_field_12', 'page_34_field_13', 'page_34_field_14', 'page_34_field_15', 'page_34_field_16', 'page_34_field_17', 'page_34_field_18', 'page_34_field_19', 'page_35_field_0', 'page_35_field_1', 'page_35_field_2', 'page_35_field_3', 'page_35_field_4', 'page_35_field_5', 'page_35_field_6', 'page_35_field_7', 'page_35_field_8', 'page_35_field_9', 'page_35_field_10', 'page_35_field_11', 'page_35_field_12', 'page_35_field_13', 'page_35_field_14', 'page_35_field_15', 'page_35_field_16', 'page_35_field_17', 'page_35_field_18', 'page_35_field_19', 'new_jersey_courts_37', 'page_36_field_1', 'page_36_field_2', 'page_36_field_3', 'page_36_field_4', 'page_36_field_5', 'page_36_field_6', 'page_36_field_7', 'page_36_field_8', 'page_36_field_9', 'page_36_field_10', 'page_36_field_11', 'page_36_field_12', 'page_36_field_13', 'page_36_field_14', 'page_36_field_15', 'page_36_field_16', 'page_36_field_17', 'page_36_field_18', 'page_36_field_19', 'page_37_field_0', 'page_37_field_1', 'page_37_field_2', 'page_37_field_3', 'page_37_field_4', 'page_37_field_5', 'page_37_field_6', 'page_37_field_7', 'page_37_field_8', 'page_37_field_9', 'page_37_field_10', 'page_37_field_11', 'page_37_field_12', 'page_37_field_13', 'page_37_field_14', 'page_37_field_15', 'page_37_field_16', 'page_37_field_17', 'page_37_field_18', 'page_37_field_19', 'new_jersey_courts_39', 'page_38_field_1', 'page_38_field_2', 'page_38_field_3', 'page_38_field_4', 'page_38_field_5', 'page_38_field_6', 'page_38_field_7', 'page_38_field_8', 'page_38_field_9', 'page_38_field_10', 'page_38_field_11', 'page_38_field_12', 'page_38_field_13', 'page_38_field_14', 'page_38_field_15', 'page_38_field_16', 'page_38_field_17', 'page_38_field_18', 'page_38_field_19', 'important_contact', 'information', 'page_39_field_2', 'page_39_field_3', 'page_39_field_4', 'page_39_field_5', 'page_39_field_6', 'page_39_field_7', 'page_39_field_8', 'attorney']",https://courtformsonline.org/forms/2fdd356817ecc1a16247b139bd3f7124.pdf,"['parent_handbook', 'page_check__1', 'page_field__1', 'hearings', 'court_parent_handbook', 'page_field__2', 'descriptions', 'new_jersey_courts__1', 'page_field__3', 'page_field__4', 'page_field__5', 'order_show_cause', 'return_order_show_cause', 'case_management_conference', 'fact_finding_hearing', 'hearing_progress_plan_goals', 'page_field__6', 'page_field__7', 'termination', 'page_field__8', 'page_field__9', 'page_field__10', 'court', 'finding', 'page_field__11', 'lawyer', 'page_field__12', 'new_jersey_courts__2', 'office_parental', 'page_field__13', 'representation_contacts', 'page_field__14', 'page_check__2', 'page_field__15', 'page_field__16', 'page_field__17', 'new_jersey_courts__3', 'child', 'courtroom', 'page_field__18', 'notes', 'continued_page', 'family_team', 'new_jersey_courts__4', 'page_field__19', 'meetings', 'page_field__20', 'page_field__21', 'page_field__22', 'page_field__23', 'child_abuse', 'page_field__24', 'new_jersey_courts__5', 'page_field__25', 'adoption_safe', 'page_field__26', 'page_field__27', 'page_field__28', 'page_field__29', 'page_field__30', 'page_field__31', 'see_legal_looking_rights', 'bill_rights', 'child_placement', 'page_field__32', 'new_jersey_courts__6', 'page_field__33', 'important', 'page_field__34', 'numbers', 'page_field__35', 'new_jersey_courts__7', 'page_field__36', 'page_field__37', 'page_field__38', 'page_field__39', 'glossary', 'page_field__40', 'page_field__41', 'page_field__42', 'page_field__43', 'page_field__44', 'acronyms', 'page_field__45', 'page_field__46', 'page_field__47', 'new_jersey_courts__8', 'page_field__48', 'termination_parental_rights', 'page_field__49', 'page_field__50', 'page_field__51', 'page_field__52', 'year', 'page_field__53', 'page_field__54', 'page_field__55', 'month', 'page_field__56', 'unknown__1', 'page_field__57', 'unknown__2', 'page_field__58', 'page_field__59', 'page_field__60', 'page_field__61', 'unknown__3', 'hearing_type', 'page_field__62', 'page_field__63', 'page_field__64', 'time', 'new_jersey_courts__9', 'page_field__65', 'page_field__66', 'page_field__67', 'page_field__68', 'page_field__69', 'page_field__70', 'page_field__71', 'page_field__72', 'page_field__73', 'page_field__74', 'page_field__75', 'page_field__76', 'page_field__77', 'page_field__78', 'page_field__79', 'page_field__80', 'page_field__81', 'page_field__82', 'page_field__83', 'page_field__84', 'page_field__85', 'page_field__86', 'page_field__87', 'page_field__88', 'page_field__89', 'page_field__90', 'page_field__91', 'page_field__92', 'page_field__93', 'page_field__94', 'page_field__95', 'page_field__96', 'page_field__97', 'page_field__98', 'page_field__99', 'page_field__100', 'page_field__101', 'page_field__102', 'page_field__103', 'new_jersey_courts__10', 'page_field__104', 'page_field__105', 'page_field__106', 'page_field__107', 'page_field__108', 'page_field__109', 'page_field__110', 'page_field__111', 'page_field__112', 'page_field__113', 'page_field__114', 'page_field__115', 'page_field__116', 'page_field__117', 'page_field__118', 'page_field__119', 'page_field__120', 'page_field__121', 'page_field__122', 'page_field__123', 'page_field__124', 'page_field__125', 'page_field__126', 'page_field__127', 'page_field__128', 'page_field__129', 'page_field__130', 'page_field__131', 'page_field__132', 'page_field__133', 'page_field__134', 'page_field__135', 'page_field__136', 'page_field__137', 'page_field__138', 'page_field__139', 'page_field__140', 'page_field__141', 'page_field__142', 'new_jersey_courts__11', 'page_field__143', 'page_field__144', 'page_field__145', 'page_field__146', 'page_field__147', 'page_field__148', 'page_field__149', 'page_field__150', 'page_field__151', 'page_field__152', 'page_field__153', 'page_field__154', 'page_field__155', 'page_field__156', 'page_field__157', 'page_field__158', 'page_field__159', 'page_field__160', 'page_field__161', 'page_field__162', 'page_field__163', 'page_field__164', 'page_field__165', 'page_field__166', 'page_field__167', 'page_field__168', 'page_field__169', 'page_field__170', 'page_field__171', 'page_field__172', 'page_field__173', 'page_field__174', 'page_field__175', 'page_field__176', 'page_field__177', 'page_field__178', 'page_field__179', 'page_field__180', 'page_field__181', 'new_jersey_courts__12', 'page_field__182', 'page_field__183', 'page_field__184', 'page_field__185', 'page_field__186', 'page_field__187', 'page_field__188', 'page_field__189', 'page_field__190', 'page_field__191', 'page_field__192', 'page_field__193', 'page_field__194', 'page_field__195', 'page_field__196', 'page_field__197', 'page_field__198', 'page_field__199', 'page_field__200', 'page_field__201', 'page_field__202', 'page_field__203', 'page_field__204', 'page_field__205', 'page_field__206', 'page_field__207', 'page_field__208', 'page_field__209', 'page_field__210', 'page_field__211', 'page_field__212', 'page_field__213', 'page_field__214', 'page_field__215', 'page_field__216', 'page_field__217', 'page_field__218', 'page_field__219', 'page_field__220', 'new_jersey_courts__13', 'page_field__221', 'page_field__222', 'page_field__223', 'page_field__224', 'page_field__225', 'page_field__226', 'page_field__227', 'page_field__228', 'page_field__229', 'page_field__230', 'page_field__231', 'page_field__232', 'page_field__233', 'page_field__234', 'page_field__235', 'page_field__236', 'page_field__237', 'page_field__238', 'page_field__239', 'page_field__240', 'page_field__241', 'page_field__242', 'page_field__243', 'page_field__244', 'page_field__245', 'page_field__246', 'page_field__247', 'page_field__248', 'page_field__249', 'page_field__250', 'page_field__251', 'page_field__252', 'page_field__253', 'page_field__254', 'page_field__255', 'page_field__256', 'page_field__257', 'page_field__258', 'page_field__259', 'new_jersey_courts__14', 'page_field__260', 'page_field__261', 'page_field__262', 'page_field__263', 'page_field__264', 'page_field__265', 'page_field__266', 'page_field__267', 'page_field__268', 'page_field__269', 'page_field__270', 'page_field__271', 'page_field__272', 'page_field__273', 'page_field__274', 'page_field__275', 'page_field__276', 'page_field__277', 'page_field__278', 'important_contact', 'information', 'page_field__279', 'page_field__280', 'page_field__281', 'page_field__282', 'page_field__283', 'page_field__284', 'page_field__285', 'attorney']",NJ
2f92d19cadb112ae317f94a5d96285d0,Guardianship - Certification of Criminal and Civil Judgment History,,1.0,13,2023-03,https://www.njcourts.gov/sites/default/files/forms/12706_gmp_cert_history.pdf,"['attyName', 'attyId', 'attyFirm', 'attyAddrFull', 'attyEmail', 'attyPh', 'attyExt', 'typeCounty', 'Docket Number', 'guardName', 'guardDob', 'chgDt', 'chgLoc', 'chgDesc2', 'chgDt2', 'chgDt3', 'chgLoc2', 'chgLoc3', 'histDesc', 'sigDt', 'sigName', 'printName']",https://courtformsonline.org/forms/2f92d19cadb112ae317f94a5d96285d0.pdf,"['atty_name', 'atty_id', 'atty_firm', 'atty_addr_full', 'atty_email', 'atty_ph', 'atty_ext', 'type_county', 'docket_number', 'guard_name', 'guard_dob', 'chg_dt__1', 'chg_loc__1', 'chg_desc', 'chg_dt__2', 'chg_dt__3', 'chg_loc__2', 'chg_loc__3', 'hist_desc', 'sig_dt', 'sig_name', 'print_name']",NJ
2eda16a0894923221be9b339f5c5530c,"
        Competency Order 6b - Descriptive Comments
      ",,1.0,15,2023-03,https://www.njcourts.gov/sites/default/files/forms/12331_comp6b_dc.pdf,[],https://courtformsonline.org/forms/2eda16a0894923221be9b339f5c5530c.pdf,[],NJ
2a511f875c6642d8743e0e836dead34a,Municipal Court Opening Statement - Leaflet,,2.0,11,2023-03,https://www.njcourts.gov/sites/default/files/forms/12402_mc_openingstatement_video_leaflet.pdf,"['page_0_field_0', 'page_0_field_1', 'page_0_field_2']",https://courtformsonline.org/forms/2a511f875c6642d8743e0e836dead34a.pdf,"['page_field__1', 'page_field__2', 'page_field__3']",NJ
26f857dbfef83129c5b9d8accbc89184,Supplemental eCourts Proof of Service,,1.0,13,2023-03,https://www.njcourts.gov/sites/default/files/forms/12548_suppl_ecourts_pos.pdf,"['filerName', 'sigDt', 'serveClerkDt', 'serveAssessDt', 'clerkDistrict', 'assessDistrict', 'serveAdminDt', 'cntyTaxBrd', 'serveOwnerDt']",https://courtformsonline.org/forms/26f857dbfef83129c5b9d8accbc89184.pdf,"['filer_name', 'sig_dt', 'serve_clerk_dt', 'serve_assess_dt', 'clerk_district', 'assess_district', 'serve_admin_dt', 'cnty_tax_brd', 'serve_owner_dt']",NJ
20d640feb5e0d98fe1311e225a97de24,Krol Order 3A - Contintued Commitment Order,,1.0,13,2023-03,https://www.njcourts.gov/sites/default/files/forms/12635_cont_commitment_order_dc.pdf,['1_although_n_j_s_a__2c_4_8_mandates_that_the_ngri_committee__be_treated_as_a_person_civilly_committed'],https://courtformsonline.org/forms/20d640feb5e0d98fe1311e225a97de24.pdf,['although_mandates_committee_person'],NJ
1d791c5a944d9bf87dc564b79b8646b1,What to Expect at a CEP Hearing,,2.0,8,2023-03,https://www.njcourts.gov/sites/default/files/forms/12710_cep_what_to_expect.pdf,[],https://courtformsonline.org/forms/1d791c5a944d9bf87dc564b79b8646b1.pdf,[],NJ
1d1ce66b7f73a380d647f240d1844cfb,Final Extreme Risk Protective Order (FERPO),,1.0,10,2023-03,https://www.njcourts.gov/sites/default/files/forms/12432_ferpo_amend_staff.pdf,[],https://courtformsonline.org/forms/1d1ce66b7f73a380d647f240d1844cfb.pdf,[],NJ
1a9d481cad5e0749bc2fbf691b965c40,Landlord/Tenant Procedures,,4.0,10,2023-03,https://www.njcourts.gov/sites/default/files/forms/12822_lt_proc_notice.pdf,"['phNum', 'phExt', 'questEmail', 'questPh', 'questExt']",https://courtformsonline.org/forms/1a9d481cad5e0749bc2fbf691b965c40.pdf,"['ph_num', 'ph_ext', 'quest_email', 'quest_ph', 'quest_ext']",NJ
1a72fc2b45ffbf6313939628a2ae9b79,"
        Probation Supervision - What Happens Next?
      ",,2.0,11,2023-03,https://www.njcourts.gov/sites/default/files/forms/12629_prob_sprv_what_expect.pdf,[],https://courtformsonline.org/forms/1a72fc2b45ffbf6313939628a2ae9b79.pdf,[],NJ
