id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
7b9977416b7357194400e45d4c896011,"PC 677, Petition to Terminate/Modify Guardian for Developmentally Disabled Individual",,2.0,11,2023-03,https://www.courts.michigan.gov/4a7edd/siteassets/forms/scao-approved/pc677.pdf,"['STATE OF MICHIGAN PROBATE COURT COUNTY', 'TERMINATE', 'MODIFY', 'First middle and last name', 'Petitioners name address and telephone no', 'Petitioners attorney bar no address and telephone no', 'Name type or print', 'State interestrelationship', 'Address', 'City', 'Telephone no', '3 The guardians address is', 'City_2', 'NAMERow1', 'Street address', 'City_3', 'State_3', 'Zip_3', 'Telephone no_2', 'RELATIONSHIPRow1', 'AGE if minorRow1', 'NAMERow2', 'Street address_2', 'City_4', 'State_4', 'Zip_4', 'Telephone no_3', 'RELATIONSHIPRow2', 'AGE if minorRow2', 'NAMERow3', 'Street address_3', 'City_5', 'State_5', 'Zip_5', 'Telephone no_4', 'RELATIONSHIPRow3', 'AGE if minorRow3', 'NAMERow4', 'Street address_4', 'City_6', 'State_6', 'Zip_6', 'Telephone no_5', 'RELATIONSHIPRow4', 'AGE if minorRow4', 'Judge', 'Text2', 'Text3', '5 The reasons why the court should take action are', 'undefined', '6 Terminate', '7 Accept the resignation of the', '8 Remove the', '9 Appoint', '10 Appoint', '11 Modify the powers of the', 'a', 'all', 'part', 'individual', 'estate', 'b', 'all_2', 'part_2', 'individual_2', 'estate_2', 'a plenary guardian of the', 'b partial guardian of the', 'c standby guardian', 'individual_3', 'individual_4', 'individual_5', 'individual_6', 'estate_3', 'estate_4', 'estate_5', 'estate_6', 'a plenary guardian of the_2', 'b partial guardian of the_2', 'c standby guardian_2', 'has', 'has not', 'Name', 'Address_2', 'City_7', 'Telephone no_6', 'temporary guardian', 'successor partial guardian', 'successor plenary guardian', 'individual_7', 'estate_7', 'Name_2', 'Address_3', 'City_8', 'Telephone no_7', 'individual_8', 'estate_8', 'plenary guardian', 'partial guardian', 'individual_9', 'estate_9', 'as follows 1', 'as follows 2', 'as follows 3', 'Date', 'Date_2', 'Text4', 'Text5']",https://courtformsonline.org/forms/7b9977416b7357194400e45d4c896011.pdf,"['stat_e_f_michiga_n_probat_cour_county', 'terminate__1', 'modify', 'first_middle_last_name', 'petitioners_name_address', 'petitioners_attorney_address', 'name_type_print', 'state_interestrelationship', '*users1_address_line_one__1', '*users1_address_city', 'telephone__1', 'guardians_address', 'city__1', 'name_row__1', '*users1_address_line_one__2', 'city__2', 'state__1', 'zip__1', 'telephone__2', 'relationship_row__1', 'ag_e_minor_row__1', 'name_row__2', 'street_address__1', 'city__3', 'state__2', 'zip__2', 'telephone__3', 'relationship_row__2', 'ag_e_minor_row__2', 'name_row__3', 'street_address__2', 'city__4', 'state__3', 'zip__3', 'telephone__4', 'relationship_row__3', 'ag_e_minor_row__3', 'name_row__4', 'street_address__3', 'city__5', 'state__4', 'zip__4', 'telephone__5', 'relationship_row__4', 'ag_e_minor_row__4', 'judge', 'text__1', 'text__2', 'reasons_court_take_action', 'undefined', 'terminate__2', 'accept_resignation', 'remove', 'appoint__1', 'appoint__2', 'modify_powers', 'a', 'all', 'part__1', 'individual__1', 'estate__1', 'b', 'all_2', 'part__2', 'individual__2', 'estate__2', 'plenary_guardian__1', 'b_partial_guardian__1', 'c_standby_guardian__1', 'individual__3', 'individual__4', 'individual__5', 'individual__6', 'estate__3', 'estate__4', 'estate__5', 'estate__6', 'plenary_guardian__2', 'b_partial_guardian__2', 'c_standby_guardian__2', 'has', 'has_not', '*users1_name', 'address__1', 'city__6', 'telephone__6', 'temporary_guardian', 'successor_partial_guardian', 'successor_plenary_guardian', 'individual__7', 'estate__7', 'name', 'address__2', 'city__7', 'telephone__7', 'individual__8', 'estate__8', 'plenary_guardian__3', 'partial_guardian', 'individual__9', 'estate__9', 'follows__1', 'follows__2', 'follows__3', '*signature_date__1', '*signature_date__2', 'text__3', 'text__4']",MI
7b3fe3a2780932f72e68ba329f2c4c40,Stipulation for Mediation,,1.0,9,2023-03,https://www.courts.michigan.gov/4a2c58/siteassets/forms/scao-approved/mc279.pdf,"['disno', 'cirno', 'county', 'caseno', 'address', 'telno', 'pname', 'paname', 'pabarno', 'paaddress', 'dname', 'daname', 'dabarno', 'daaddress', 'casename', 'sdate', 'mname', 'sdate1', 'item2', 'probate', 'checkbox1', 'checkbox2', 'checkbox3']",https://courtformsonline.org/forms/7b3fe3a2780932f72e68ba329f2c4c40.pdf,"['disno', 'cirno', 'county', '*docket_number', '*users1_address_line_one', 'telno', 'pname', 'paname', 'pabarno', 'paaddress', 'dname', 'daname', 'dabarno', 'daaddress', 'casename', 'sdate__1', 'mname', 'sdate__2', 'item', 'probate', 'checkbox__1', 'checkbox__2', 'checkbox__3']",MI
7aa28a1ccad74f3ed02de6d03b738725,"
                        Order Following Forfeiture Proceedings
                    ",,1.0,10,2023-03,https://www.courts.michigan.gov/4a2bc6/siteassets/forms/scao-approved/dc46.pdf,"['STATE OF MICHIGAN JUDICIAL DISTRICT', 'CASE NO', 'Text22', 'Text23', 'The People of the State of Michigan', 'The People of', 'undefined', 'In the matter of', 'undefined_2', 'Defendant name address and telephone no', '1 A civil action was commenced according to law for the forfeiture of the following property', '1', '2', '3', '2 The plaintiff has proven by a preponderance of the evidence that', 'a the personal property seized is the proceeds of a crime the substituted proceeds of a crime or an instrumentality of a', 'b the real property against which a lien has been filed is the proceeds of a crime or the substituted proceeds of a crime', 'c a person other than the named defendant who was convicted of a crime claimed ownership or a security interest in the', '3 The plaintiff failed to meet the required burden of proof', '4 The property described above is forfeited to', 'Unit of government', '5 The property described above shall not be forfeited and shall be returned to', 'Name type or print', 'Date', 'Bar no', 'Unit of government_2', 'which has filed a motion to appoint a receiver to dispose of the forfeited real estate', 'Name type or print_2', 'Date_2', 'Bar no_2']",https://courtformsonline.org/forms/7aa28a1ccad74f3ed02de6d03b738725.pdf,"['stat_e_f_n_l_district', 'cas_e', 'text__1', 'text__2', 'people_state_michigan', 'people', 'undefined__1', 'matter', 'undefined__2', 'defendant_name_address', 'according_law_following', 'unknown__1', 'unknown__2', 'unknown__3', 'plaintiff_preponderance_evidence', 'personal_proceeds_crime', 'real_property_filed_proceeds', 'convicted_claimed_interest', 'plaintiff_required_burden', 'property_described_forfeited', 'unit_government__1', 'described_shall_returned', 'name_type_print__1', '*signature_date__1', 'bar__1', 'unit_government__2', 'filed_receiver_real', 'name_type_print__2', '*signature_date__2', 'bar__2']",MI
6fd5c335740b81fde66847d158562cd0,"JC 14a, Order of Disposition, In-Home (Delinquency Proceedings)",,2.0,8,2023-03,https://www.courts.michigan.gov/4a7eff/siteassets/forms/scao-approved/jc14a.pdf,"['STATE OF MICHIGAN JUDICIAL CIRCUIT  FAMILY DIVISION COUNTY', 'In the matter of', 'CTNTCN', 'SID', 'DOB', '1 Date of hearing', 'JudgeReferee', 'was represented by an attorney', 'waived representation by an attorney', 'CountRow1', 'CourtRow1', 'DISMISSED ByRow1', 'ALLEGATIONSRow1', 'CHARGE CODES MCL CitationPACC CodeRow1', 'CountRow2', 'CourtRow2', 'DISMISSED ByRow2', 'ALLEGATIONSRow2', 'CHARGE CODES MCL CitationPACC CodeRow2', 'CountRow3', 'CourtRow3', 'DISMISSED ByRow3', 'ALLEGATIONSRow3', 'CHARGE CODES MCL CitationPACC CodeRow3', 'CountRow4', 'CourtRow4', 'DISMISSED ByRow4', 'ALLEGATIONSRow4', 'CHARGE CODES MCL CitationPACC CodeRow4', 'CountRow5', 'CourtRow5', 'DISMISSED ByRow5', 'ALLEGATIONSRow5', 'CHARGE CODES MCL CitationPACC CodeRow5', 'CountRow6', 'CourtRow6', 'DISMISSED ByRow6', 'ALLEGATIONSRow6', 'CHARGE CODES MCL CitationPACC CodeRow6', '6 HIV testing and sex offender registration are completed', '7 A DNA sample is already on file with the Michigan State Police from a previous petition No assessment is required', '8 The juveniles biometric data has been collected in accordance with MCL 28243', '9 The offense adjudicated is abstractable to the Secretary of State under MCL 25762521a MCL 257732', '10 The licensing sanction is reportable to the Michigan State Police under MCL 25762521b', 'The juveniles drivers license number is', 'days', 'Revoked', 'Suspended', 'Restricted', 'days_2', 'County', 'Petition no', 'Judge', 'Court telephone no', 'ORI MI', 'Court address', 'Plea101', 'Plea102', 'Plea103', 'Plea104', 'Plea105', 'Plea106', 'Jury101', 'Jury102', 'Jury103', 'Jury104', 'Jury105', 'Jury106', 'Text8', 'Name type or print', '11', '12 The juvenile is placed on probation Probation terms are', '13 Financial obligations are ordered as follows', '14 Other', '15 The review hearing is', '16 The petition is dismissed', 'attached', 'specified in a separate order of probation', '2500 for Crime Victims Rights Fund', 'State minimum costs', 'Specify for each count', 'DNA assessment not required if item 7 is checked', 'undefined', 'undefined_2', 'Fine as provided by law', 'b Restitution as follows See MCL 780794 Specify payor', 'c Reimbursement as follows For example cost of care Specify payor', 'd Other For example attorney fees fines or other Specify payor', 'owed The due date for payment is', 'Date and time', 'Text9', 'Text10', 'Text11', 'Text12']",https://courtformsonline.org/forms/6fd5c335740b81fde66847d158562cd0.pdf,"['stat_e_n_l_county', 'matter', 'ctntcn', 'sid', '*users1_birthdate', 'date_hearing', 'judge_referee', 'represented_attorney', 'waived_representation_attorney', 'count_row__1', 'court_row__1', 'dismisse_row__1', 'allegations_row__1', 'e_code_mc_l_citation_pac_c__1', 'count_row__2', 'court_row__2', 'dismisse_row__2', 'allegations_row__2', 'e_code_mc_l_citation_pac_c__2', 'count_row__3', 'court_row__3', 'dismisse_row__3', 'allegations_row__3', 'e_code_mc_l_citation_pac_c__3', 'count_row__4', 'court_row__4', 'dismisse_row__4', 'allegations_row__4', 'e_code_mc_l_citation_pac_c__4', 'count_row__5', 'court_row__5', 'dismisse_row__5', 'allegations_row__5', 'e_code_mc_l_citation_pac_c__5', 'count_row__6', 'court_row__6', 'dismisse_row__6', 'allegations_row__6', 'e_code_mc_l_citation_pac_c__6', 'testing_offender_registration_completed', 'already_previous_required', 'data_accordance_mc', 'state_mc_l', 'michigan_state_police_mc', 'drivers_license_number', 'days__1', 'revoked', 'suspended', 'restricted', 'days__2', 'county', 'petition', 'judge', 'court_telephone', 'mi', 'court_address', 'plea__1', 'plea__2', 'plea__3', 'plea__4', 'plea__5', 'plea__6', 'jury__1', 'jury__2', 'jury__3', 'jury__4', 'jury__5', 'jury__6', 'text__1', 'name_type_print', 'unknown', 'placed_probation_terms', 'financial_obligations_ordered', '14_other', 'review_hearing', 'petition_dismissed', 'attached', 'specified_order_probation', 'crime_victims_rights_fund', 'state_minimum_costs', 'specify_count', 'assessment_required_item_checked', 'undefined__1', 'undefined__2', 'fine_provided_law', 'restitution_follows_see_specify_payor', 'reimbursement_follows_example_payor', 'fees_fines_specify_payor', 'owed_due_date_payment', 'date_time', 'text__2', 'text__3', 'text__4', 'text__5']",MI
6ef41324fc5ab75ece3d35395a003641,"
                        Acceptance of Appointment and Report of Guardian Ad Litem
                    ",,2.0,8,2023-03,https://www.courts.michigan.gov/4a7faf/siteassets/forms/scao-approved/pc643.pdf,"['county', 'fileno', 'casename', 'name', 'report', 'recommend', 'rdate', 'galname', 'galaddress', 'galcity', 'galtelno']",https://courtformsonline.org/forms/6ef41324fc5ab75ece3d35395a003641.pdf,"['county', '*docket_number', 'casename', '*users1_name', 'report', 'recommend', 'rdate', 'galname', 'galaddress', 'galcity', 'galtelno']",MI
6eebdc00990fdc3dfc41e573da5d95ab,"FOC 2b, Notice of Contempt Hearing for Failure to Pay Support",,1.0,9,2023-03,https://www.courts.michigan.gov/4a7dc8/siteassets/forms/scao-approved/foc2b.pdf,"['STATE OF MICHIGAN JUDICIAL CIRCUIT COUNTY', 'Plaintiffs name address and telephone no', '1 As of', 'Defendants name address and telephone no', 'due support is', 'Date and time', 'Location', 'A referee will hear this matter however this matter may be taken before the judge for immediate hearing if necessary', 'Review the attached information Complete all of the attached forms that apply to you and bring them to the hearing', 'get a written excuse from the friend of the court office not to attend the hearing Contact', 'Text1', 'Judge', 'Text3', 'Text4', 'Text5', 'CASE NO', 'TO', 'attorney1', 'attorney2', 'Date', 'textbox100', 'textbox101']",https://courtformsonline.org/forms/6eebdc00990fdc3dfc41e573da5d95ab.pdf,"['stat_e_f_n_l_county', 'plaintiffs_name_address', '1_as_of', 'name_address_telephone', 'due_support', 'date_time', 'location', 'matter_taken_hearing', 'review_information_forms', 'get_excuse_hearing_contact', 'text__1', 'judge', 'text__2', 'text__3', 'text__4', 'cas_e', 'to', 'attorney__1', 'attorney__2', '*signature_date', 'textbox__1', 'textbox__2']",MI
6edea1299b33a4b0854605670f505896,"
                        Order for Blood or Tissue Typing or DNA Profile (Safe Delivery of Newborn Act)
                    ",,1.0,9,2023-03,https://www.courts.michigan.gov/4a2dda/siteassets/forms/scao-approved/ccfd04.pdf,"['cirno', 'county', 'caseno', 'cname', 'hdate', 'judge', 'barno', 'agency', 'waiver', 'payment', 'odate', 'checkbox1', 'item5', 'checkbox2']",https://courtformsonline.org/forms/6edea1299b33a4b0854605670f505896.pdf,"['cirno', 'county', '*docket_number', 'cname', 'hdate', 'judge', 'barno', 'agency', 'waiver', 'payment', 'odate', 'checkbox__1', 'item', 'checkbox__2']",MI
6dd6c494c9ef7655b8ede2acdbab00fe,"
                        Order of Disqualification/Reassignment
                    ",,2.0,10,2023-03,https://www.courts.michigan.gov/4a2d0f/siteassets/forms/scao-approved/mc264.pdf,"['disno', 'cirno', 'county', 'caseno', 'judge', 'address', 'telno', 'matter', 'jname', 'mname', 'motion1', 'mymotion', 'reasona', 'reasonb', 'reasonc', 'reasond', 'reasone', 'reasonf', 'reasong', 'other', 'ddate', 'barno1', 'reasonh', 'reason9', 'defendant name and address', 'plaintiff name and address', 'plaintiff atty name and address', 'defendant atty name and address', 'Text1', 'reason1', 'date1', 'comment1', 'reason2', 'date2', 'comment2', 'reason3', 'date3', 'comment3', 'reason4', 'date4', 'comment4', 'reason5', 'date5', 'comment5', 'reason6', 'date6', 'comment6', 'reason7', 'date7', 'comment7', 'reason8', 'date8', 'comment8', 'date9', 'barno2', 'chosenjudge', 'date10', 'date11', 'barno3']",https://courtformsonline.org/forms/6dd6c494c9ef7655b8ede2acdbab00fe.pdf,"['disno', 'cirno', 'county', '*docket_number', 'judge', '*users1_address_line_one', 'telno', 'matter', 'jname', 'mname', 'motion', 'mymotion', 'reasona', 'reasonb', 'reasonc', 'reasond', 'reasone', 'reasonf', 'reasong', 'other', 'ddate', 'barno__1', 'reasonh', 'reason__1', 'defendant_name_address', 'plaintiff_name_address', 'plaintiff_atty_name_address', 'defendant_atty_name_address', 'text', 'reason__2', '*signature_date__1', 'comment__1', 'reason__3', '*signature_date__2', 'comment__2', 'reason__4', '*signature_date__3', 'comment__3', 'reason__5', '*signature_date__4', 'comment__4', 'reason__6', '*signature_date__5', 'comment__5', 'reason__7', '*signature_date__6', 'comment__6', 'reason__8', '*signature_date__7', 'comment__7', 'reason__9', '*signature_date__8', 'comment__8', '*signature_date__9', 'barno__2', 'chosenjudge', '*signature_date__10', '*signature_date__11', 'barno__3']",MI
6d9eaa3c204a95de709a5687040d7b9d,"PCM 231, Order for Report After Notification and Report",,2.0,23,2023-03,https://www.courts.michigan.gov/4a791a/siteassets/forms/scao-approved/pcm231.pdf,"['STATE OF MICHIGAN PROBATE COURT COUNTY OF', 'First middle and last name', 'a the 90day order for assisted outpatient treatment has not been sufficient to prevent the individual from inflicting harm', 'b  the oneyear order for alternativeassisted outpatient treatment has not been or will not be sufficient to prevent the', 'c  the individual named above is not complying with the order of alternativeassisted outpatient treatment', 'd  it is believed that the alternativeassisted outpatient treatment program is not appropriate', 'community mental health services program', 'care and treatment in another alternativeassisted outpatient treatment program or in a hospital or facility', 'Judge', 'Bar no', 'REPORT ON ADEQUACY AND SUITABILITY OF ALTERNATIVEASSISTED OUTPATIENT TREATMENT', '3 I', 'of the', 'reviewed the notification to the court to report as to', 'reviewed other available records to report as to', 'spoken with the person who notified the court to report as to', 'spoken with other knowledgeable persons to report as to', 'undefined', 'a  the reason for concern about the adequacy of the ordered care or treatment 1', 'a  the reason for concern about the adequacy of the ordered care or treatment 2', 'a  the reason for concern about the adequacy of the ordered care or treatment 3', 'undefined_2', 'b  the continued suitability of the care or treatment 1', 'b  the continued suitability of the care or treatment 2', 'b  the continued suitability of the care or treatment 3', 'undefined_3', 'c  the adequacy for the needs of the individual of care or treatment available at a hospital or facility 1', 'c  the adequacy for the needs of the individual of care or treatment available at a hospital or facility 2', 'c  the adequacy for the needs of the individual of care or treatment available at a hospital or facility 3', 'a  set a date for hearing', 'b  modify the order for alternative care and treatment programassisted outpatient treatment as follows', 'c order the individual to be hospitalized in', 'd order the individual be judicially admitted to', 'e  order a peace officer to take the individual into protective custody and transport the individual to the hospital or facility', '1', '2', '3', 'believe has an adequate and appropriate treatment program of the type and extent to meet the individuals needs and', 'facility', '6  My recommendation is based upon the following described interviews observations and information 1', '6  My recommendation is based upon the following described interviews observations and information 2', '6  My recommendation is based upon the following described interviews observations and information 3', '6  My recommendation is based upon the following described interviews observations and information 4', '6  My recommendation is based upon the following described interviews observations and information 5', '6  My recommendation is based upon the following described interviews observations and information 6', '6  My recommendation is based upon the following described interviews observations and information 7', 'Date', 'Business address', 'City state zip', 'Telephone no', 'Text1']",https://courtformsonline.org/forms/6d9eaa3c204a95de709a5687040d7b9d.pdf,"['stat_e_f_n_cour_count', 'first_middle_last_name', 'sufficient_prevent_individual_harm', 'order_treatment_sufficient', 'individual_complying_outpatient', 'program_appropriate', 'community_health_program', 'treatment_another_program', 'judge', 'bar', 'repor_n_adequac_suitabilit_f_alternativeassiste_outpatien_treatment', '3_i', 'of_the', 'reviewed_notification_report', 'reviewed_available_report', 'person_notified_court_report', 'spoken_knowledgeable_report', 'undefined__1', 'reason_concern_care__1', 'reason_concern_care__2', 'reason_concern_care__3', 'undefined__2', 'continued_suitability_treatment__1', 'continued_suitability_treatment__2', 'continued_suitability_treatment__3', 'undefined__3', 'individual_treatment_available__1', 'individual_treatment_available__2', 'individual_treatment_available__3', 'set_date_hearing', 'alternative_care_follows', 'c_order_individual', 'order_individual_admitted', 'take_individual_custody', 'unknown__1', 'unknown__2', 'unknown__3', 'adequate_appropriate_type', 'facility', 'following_observations_information__1', 'following_observations_information__2', 'following_observations_information__3', 'following_observations_information__4', 'following_observations_information__5', 'following_observations_information__6', 'following_observations_information__7', '*signature_date', 'business_address', '*users1_address_line_two', 'telephone', 'text']",MI
6d84a20b68f6ad77f5100b53821324f4,"PCA 310, Petition for Hearing to Identify Father and Determine or Terminate His Rights",,2.0,6,2023-03,https://www.courts.michigan.gov/49a06d/siteassets/forms/scao-approved/pca310.pdf,"['STATE OF MICHIGAN JUDICIAL CIRCUIT  FAMILY DIVISION COUNTY', 'Full name of child', 'adoptee', 'Date', 'City county and state', '2 An action within the jurisdiction of the family division of circuit court involving the family or family members of the minor', '3 I plan to sign a', '4 I have joined with my spouse in a petition for adoption', '5 The child is an Indian child as defined in MCR 300212 The identity of the tribe is', 'Court Case Number', 'was', 'has been previously filed in', 'remains', 'is no longer', 'release', 'consent', 'Name of tribe if known', '6 The putative father of my child is', 'Name type or print', 'Birthdate if unknown state if over 18 years old', 'Address', '7 For part or all of the time from conception to the date the child was born I was married to', 'undefined', 'undefined_2', 'Name type or print_2', 'whose lastknown address is', 'Text1', 'of', 'File No', 'Attorney name type or print', 'Bar no', 'Address_2', 'City state zip', 'Telephone no', 'Name of agency representative type or print', 'Agency name', 'Telephone no_2', 'Date_2', 'Name type or print_3', 'Address_3', 'City state zip_2', 'Telephone no_3', 'Address_4', 'City state zip_3', 'Email', 'parent', 'legal guardian', 'Name of parent of child', 'Date_3', 'Name of parentguardian print', 'Address_5', 'City state and zip', 'Name of witness print']",https://courtformsonline.org/forms/6d84a20b68f6ad77f5100b53821324f4.pdf,"['stat_e_n_l_county', 'full_name_child', 'adoptee', '*signature_date__1', 'city_county_state', 'action_division_involving', 'plan_sign', 'joined_spouse_petition', 'child_indian_mc_identity_tribe', 'court_case_number', 'was', 'previously_filed', 'remains', 'longer', 'release', 'consent', 'name_tribe_known', 'putative_father_child', 'name_type_print__1', 'unknown_state_years_old', '*users1_address_line_one', 'time_conception_child_married', 'undefined__1', 'undefined__2', 'name_type_print__2', 'whose_lastknown_address', 'text', 'of', 'file', 'attorney_name_type_print', 'bar', 'address__1', '*users1_address_line_two', 'telephone__1', 'agency_representative_type', 'agency_name', 'telephone__2', '*signature_date__2', 'name_type_print__3', 'address__2', 'city_state_zip__1', 'telephone__3', 'address__3', 'city_state_zip__2', 'email', 'parent', 'legal_guardian', 'name_parent_child', '*signature_date__3', 'name_parentguardian_print', 'address__4', 'city_state_zip__3', 'name_witness_print']",MI
6d5c02960f7ccd72aedd5b15312f6e3d,"
                        Order Granting/Denying Waiver of Parental Consent for an Abortion
                    ",,1.0,8,2023-03,https://www.courts.michigan.gov/4a2af3/siteassets/forms/scao-approved/pc120.pdf,"['cirno', 'county', 'caseno', 'judge', 'pinit', 'dob', 'hdate', 'judge1', 'jbarno', 'item3', 'item4', 'item5', 'item6', 'pname', 'odate', 'otime', 'item7', 'checkbox1', 'checkbox2']",https://courtformsonline.org/forms/6d5c02960f7ccd72aedd5b15312f6e3d.pdf,"['cirno', 'county', '*docket_number', 'judge__1', 'pinit', '*users1_birthdate', 'hdate', 'judge__2', 'jbarno', 'item__1', 'item__2', 'item__3', 'item__4', 'pname', 'odate', 'otime', 'item__5', 'checkbox__1', 'checkbox__2']",MI
6cf0d2f20973de1acbc1bac24b816236,"
                        Judgment after Bond Forfeiture (Domestic Relations)
                    ",,1.0,8,2023-03,https://www.courts.michigan.gov/4a66d0/siteassets/forms/scao-approved/cc89.pdf,"['STATE OF MICHIGAN JUDICIAL CIRCUIT COUNTY', 'Plaintiffs name address and telephone no', 'CASE NO', 'Defendants name address and telephone no', ' Amount deposited', 'Cash', 'Surety', 'FOR', 'AGAINST', 'undefined', 'undefined_2', 'undefined_3', 'undefined_4', 'undefined_5', 'undefined_6', 'A bench warrant has been issued in connection with those proceedings', 'Date', 'Bar no', 'Date_2', 'Text1', 'Text2', 'Text3', 'Text4', 'Text5', 'Text6', 'Text7', 'Text8']",https://courtformsonline.org/forms/6cf0d2f20973de1acbc1bac24b816236.pdf,"['stat_e_f_n_l_county', 'plaintiffs_name_address', 'cas_e', 'name_address_telephone', 'amount_deposited', 'cash', 'surety', 'for', 'against', 'undefined__1', 'undefined__2', 'undefined__3', 'undefined__4', 'undefined__5', 'undefined__6', 'warrant_issued_proceedings', '*signature_date__1', 'bar', '*signature_date__2', 'text__1', 'text__2', 'text__3', 'text__4', 'text__5', 'text__6', 'text__7', 'text__8']",MI
6ce0bfb2e5e79b8a85314556436d3e1e,"PCM 208a, Supplement to Clinical Certificate on Appeal of Return to Hospital/Facility",,1.0,12,2023-03,https://www.courts.michigan.gov/4a7d23/siteassets/forms/scao-approved/pcm208a.pdf,"['STATE OF MICHIGAN PROBATE COURT COUNTY OF', 'FILE NO', 'First middle and last name', '1 The reasons for this individuals return to the hospital or facility from authorized leave and the need for treatment in a hospital', 'or facility are 1', 'or facility are 2', 'or facility are 3', 'undefined', '2 The plans for further treatment of the individual are 1', '2 The plans for further treatment of the individual are 2', '2 The plans for further treatment of the individual are 3', 'Day treatment in a hospital or facility', 'Residential placement', 'Inpatient treatment at a private psychiatric hospital', 'Other', 'None of the above merits exploration', 'Night treatment in a hospital or facility', 'Custody of a friend or relative', 'Assisted outpatient treatment', 'Home care or homemaker service', 'Day activity programs', 'residential facility', 'undefined_2', 'State reasons 1', 'State reasons 2', 'of my information knowledge and belief', 'Title physician psychiatrist licensed psychologist', 'Text1', 'Text2']",https://courtformsonline.org/forms/6ce0bfb2e5e79b8a85314556436d3e1e.pdf,"['stat_e_f_n_cour_count', 'fil_e', 'first_middle_last_name', 'reasons_need_treatment', 'facility__1', 'facility__2', 'facility__3', 'undefined__1', 'plans_treatment_individual__1', 'plans_treatment_individual__2', 'plans_treatment_individual__3', 'day_treatment_hospital', 'residential_placement', 'private_psychiatric_hospital', 'other', 'none_merits_exploration', 'night_treatment_hospital', 'custody_friend_relative', 'assisted_outpatient_treatment', 'home_care_homemaker_service', 'day_activity_programs', 'residential_facility', 'undefined__2', 'state_reasons__1', 'state_reasons__2', 'information_knowledge_belief', 'title_psychiatrist_psychologist', 'text__1', 'text__2']",MI
6bd0a3f8fa1f29c4e0dccd7a69eff7d5,"MC 20a, Order Regarding Suspension of Prisoner Fees/Costs",,2.0,10,2023-03,https://www.courts.michigan.gov/4a2901/siteassets/forms/scao-approved/mc20a.pdf,"['Plaintiffs name address and telephone no', 'Defendants name address and telephone no', 'Plaintiffs attorney bar no address and telephone no', 'Defendants attorney bar no address and telephone no', 'plaintiff', 'defendant', 'a there are sufficient funds in the account to pay the filing fee and payment for the full filing fee should be ordered', 'b there are insufficient funds in the account to pay the filing fee and payment for a partial fee should be ordered', 'c the prisoner is indigent and payment for the filing fee should be waivedsuspended until further order of the court', 'undefined', 'undefined_2', '6 The prisoner is ordered to pay a', 'full', 'partial', 'filing fee is not received within 21 days of the date of this order the court will not file the action and all documents will', 'In addition the prisoner shall make monthly payments equal to 50 of the deposits made to the prisoners trust', '7 Fees and costs in this action are waivedsuspended until further order of the court If the prisoner becomes able to pay', 'Text1', 'Text2', 'Text3', 'Judge', 'Text5', 'Text6', 'Date', 'Text7']",https://courtformsonline.org/forms/6bd0a3f8fa1f29c4e0dccd7a69eff7d5.pdf,"['plaintiffs_name_address', 'name_address_telephone', 'plaintiffs_attorney_address', 'defendants_attorney_address', 'plaintiff', 'defendant', 'account_pay_fee_payment__1', 'account_pay_fee_payment__2', 'payment_filing_fee', 'undefined__1', 'undefined__2', 'prisoner_ordered_pay', 'full', 'partial', 'filing_fee_date_court', 'addition_equal_deposits', 'fees_costs_pay', 'text__1', 'text__2', 'text__3', 'judge', 'text__4', 'text__5', '*signature_date', 'text__6']",MI
