id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
0e3899c4de3d54f34b78b033642aa991,- В день суда,,2.0,18,2023-03,https://www.courts.ri.gov/Interpreters/RussianVersion/PDF/YourDayInCourt.pdf,"['page_0_field_0', 'pastore_complex__cranston_401__275_2700', 'www_courts_ri_gov']",https://courtformsonline.org/forms/0e3899c4de3d54f34b78b033642aa991.pdf,"['page_field', 'pastore_complex_cranston', 'www_courts_ri_gov']",RI
0d7d79602e65ce46ce5e44d46b0b62be,Order for Hospitalization in a Mental Health Facility,,1.0,15,2023-03,https://www.courts.ri.gov/PublicResources/forms/District Court Forms/Order for Hospitalization in a Mental Health Facility.pdf,"['Sixth Division', 'Fourth Division', 'Third Division', 'Second Division', 'Person Certified', 'Attorney', 'Mental Health Advocate', 'Civil Action File NumberRepresented By Attorney Mental Health Advocate', 'Eleanor Slater Hospital', 'Butler Hospital', 'Entered as an Order of the court on', 'undefined', 'ENTER', 'other', 'Other Hospitilization']",https://courtformsonline.org/forms/0d7d79602e65ce46ce5e44d46b0b62be.pdf,"['sixth_division', 'fourth_division', 'third_division', 'second_division', 'person_certified', 'attorney', 'mental_health_advocate', 'civil_represented_mental', 'eleanor_slater_hospital', 'butler_hospital', 'entered_order_court', 'undefined', 'enter', 'other', 'hospitilization']",RI
0c96969f6337da0d8836021b69dc4901,Mechanics' Lien Citation,,1.0,15,2023-03,https://www.courts.ri.gov/PublicResources/forms/Superior Court Forms/Mechanics' Lien Citation.pdf,"['Petitioners', 'Respondents', 'Civil Action File Number', 'the Petitioners in the sum of', 'belonging to the Respondents situated in the city or town of', 'of land owned by the Respondents in fee simple bounded and described as follows', 'the land and building listed above and against the right title and interest that', 'WE COMMAND you to cite', 'Court at', 'within the County of', 'on the', 'of', '20', 'WITNESS the Seal of the Superior Court at', 'the', 'undefined', '20_2', 's']",https://courtformsonline.org/forms/0c96969f6337da0d8836021b69dc4901.pdf,"['*petitioners1_name', '*respondents1_name', 'civil_action_file_number', 'petitioners_sum', 'situated_city_town', 'land_described_follows', 'building_right_title_interest', 'w_e_comman_cite', 'court', 'within_county', 'on_the', 'of', 'unknown', 'witnes_seal_superior_court', 'the', 'undefined', '20_2', 's']",RI
0c8a098f78d1697c79d97daaa23f712f,Entry of Appearance - Criminal,,1.0,10,2023-03,https://www.courts.ri.gov/PublicResources/forms/Family Court Forms/Entry of Appearance - Criminal.pdf,"['undefined', 'ProvidenceBristol County or Sixth Division', 'undefined_2', 'Washington County or Fourth Division', 'undefined_3', 'Kent County or Third Division', 'undefined_4', 'Newport County or Second Division', 'State of Rhode Island v Defendant', 'Case Number', 'Bureau of Criminal Identification Number', 'undefined_5', 'undefined_6', 'undefined_7', 'Name of the Attorney', 'Rhode Island Bar Number', 'Date', 'Address', 'Telephone Number', 'Date_2', 'CERTIFICATE OF SERVICE', 'undefined_8', 'undefined_9', 'I filed and served this document through the electronic filing system to the following', 'undefined_10', 'I', 'I mailed or', 'handdelivered this document to the attorney for the opposing party andor the', 'opposing', 'at', 's', 'Signature of Attorney', 'Check Box2']",https://courtformsonline.org/forms/0c8a098f78d1697c79d97daaa23f712f.pdf,"['undefined__1', 'providence_bristol_county', 'undefined__2', 'washington_county_fourth', 'undefined__3', 'kent_county_third_division', 'undefined__4', 'newport_county_second', 'state_rhode_island_v_defendant', 'case_number', 'bureau_criminal_number', 'undefined__5', 'undefined__6', 'undefined__7', 'name_attorney', 'rhode_island_bar_number', '*signature_date__1', '*users1_address_line_one', 'telephone_number', '*signature_date__2', 'certificat_e_f_service', 'undefined__8', 'undefined__9', 'filed_document_filing_following', 'undefined__10', 'i', 'mailed', 'document_opposing_party', 'opposing', 'at', 's', 'signature_attorney', 'check_box']",RI
0ae0c6bc43b75e48188ec61c997d1db6,Petition for Waiver of the Mandatory Electronic Filing Requirements,,1.0,12,2023-03,https://www.courts.ri.gov/PublicResources/forms/Superior Court Forms/Petition for Waiver of the Mandatory Electronic Filing Requirements.pdf,"['Island Bar in good standing and petitions the Supreme Court for a waiver of the mandatory', 'Dated', 'undefined', 'Attorney Print Name', 'Rhode Island Bar Number', 'Address', 'Office Telephone Number', 'Cell Telephone Number', 'Email Address', 'Check Box1', 'Check Box2', 'Check Box3']",https://courtformsonline.org/forms/0ae0c6bc43b75e48188ec61c997d1db6.pdf,"['good_waiver_mandatory', 'dated', 'undefined', 'attorney_print_name', 'rhode_island_bar_number', '*users1_address_line_one', 'office_telephone_number', 'cell_telephone_number', 'email_address', 'check_box__1', 'check_box__2', 'check_box__3']",RI
0a2254d7785d8e6839e2e8f6e7075549,STATE OF RHODE ISLAND AND PROVIDENCE PLANTATIONS,,2.0,9,2023-03,https://www.courts.ri.gov/PublicResources/forms/Traffic Tribunal Forms/Notice of Appeal - District Court.pdf,"['Plaintiff', 'Summons NumberDefendant', 'Name of Party', 'Date', 'Address', 'Home Telephone Number', 'Cell Number', 'Email Address', 'Rhode Island Bar Number', 'Date_2', 'Address_2', 'Office Telephone Number', 'Cell Number_2', 'Email Address_2', 'Defendant', 'Signature of Attorney', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36']",https://courtformsonline.org/forms/0a2254d7785d8e6839e2e8f6e7075549.pdf,"['plaintiff', 'summons_number_defendant', 'name_party', '*signature_date__1', '*users1_address_line_one', 'home_telephone_number', 'cell_number__1', 'email_address__1', 'rhode_island_bar_number', '*signature_date__2', 'address', 'office_telephone_number', 'cell_number__2', 'email_address__2', 'defendant', 'signature_attorney', 'unknown__1', 'unknown__2', 'unknown__3', 'unknown__4', 'unknown__5', 'unknown__6', 'unknown__7', 'unknown__8', 'unknown__9', 'unknown__10', 'unknown__11', 'unknown__12', 'unknown__13', 'unknown__14', 'unknown__15', 'unknown__16', 'unknown__17', 'unknown__18', 'unknown__19', 'unknown__20', 'unknown__21', 'unknown__22', 'unknown__23', 'unknown__24', 'unknown__25', 'unknown__26', 'unknown__27', 'unknown__28', 'unknown__29', 'unknown__30', 'unknown__31', 'unknown__32', 'unknown__33', 'unknown__34', 'unknown__35', 'unknown__36']",RI
09d610df1554e0b1d948141867a4e03a,Complaint for Divorce or Divorce From Bed and Board,,3.0,9,2023-03,https://www.courts.ri.gov/PublicResources/forms/Family Court Forms/Complaint for Divorce or Divorce From Bed and Board.pdf,"['FOR DIVORCE', 'FOR DIVORCE FROM FROM BED AND BOARD', 'Defendant', 'Civil Action File NumberRow1', 'Murray Judicial Complex', 'Noel Judicial Complex', 'McGrath Judicial Complex', 'Garrahy Judicial Complex', 'states that the Plaintiff has', 'in the State of', 'and has', 'years next before filing this Complaint', 'on the', 'day of', 'undefined', 'undefined_2', '4 The grounds for divorce is as follows', 'undefined_3', 'to this Complaint', 'of', 'following 1', 'following 2', 'Plaintiff from the bond of marriage and', 'undefined_4', 'I HEREBY REQUEST THAT THIS MATTER BE PLACED ON THE NOMINAL', 'I HEREBY REQUEST THAT THIS MATTER BE PLACED ON THE CONTESTED', 'Name of the Plaintiff', 'Address', 'Telephone Number', 'Date', 'State of', 'County of', 'On this', 'day of_2', '20', 'public personally appeared', 'personally known to the notary or', 'proved to the notary through satisfactory evidence of', 'identification which was', 'Notary Public', 'My commission expires', 'Notary identification number', 'Attorney for the Plaintiff', 'Rhode Island Bar Number', 'Date_2', 'Office Telephone Number']",https://courtformsonline.org/forms/09d610df1554e0b1d948141867a4e03a.pdf,"['fo_r_divorce', 'fo_r_divorc_e_fro_board', 'defendant', 'civil_action_file_number_row', 'murray_judicial_complex', 'noel_judicial_complex', 'mc_grath_judicial_complex', 'garrahy_judicial_complex', 'states_plaintiff', 'state__1', 'and_has', 'years_next_filing_complaint', 'on_the', 'day__1', 'undefined__1', 'undefined__2', 'grounds_divorce_follows', 'undefined__3', 'complaint', 'of', 'following__1', 'following__2', 'plaintiff_bond_marriage', 'undefined__4', 'tha_thi_r_e_place_n', 'hereb_reques_tha_thi_matte_r_b_e_place_n_th_contested', 'name_plaintiff', '*users1_address_line_one', 'telephone_number', '*signature_date__1', 'state__2', 'county', 'on_this', 'day__2', 'unknown', 'public_personally_appeared', 'personally_known_notary', 'proved_satisfactory_evidence', 'identification', 'notary_public', 'commission_expires', 'notary_identification_number', 'attorney_plaintiff', 'rhode_island_bar_number', '*signature_date__2', 'office_telephone_number']",RI
08b2ecbf21c56c99848092133800d33e,Claim of Appeal to the Appellate Division,,2.0,11,2023-03,https://www.courts.ri.gov/PublicResources/forms/Workers Compensation Court Forms/Claim of Appeal to the Appellate Division.pdf,"['being aggrieved by the entry of said decree on', 'hereby files', 'claim of appeal to the Appellate', 'Print Attorneys Name and Registration Number', 'Text4', 'Signature', 'Text1', 'Text2', 'I hereby certify that on the', 'CERTIFICATE OF SERVICE', 'undefined', 'following parties', 'undefined_2', 'I served this document through the electronic filing system on the following parties', 'handdelivered this document to the attorney counsel for the opposing party andor the', 'opposing party if selfrepresented whose name is', 'Filed and Served', 'Check Box5', 'Check Box6', 'Check Box7']",https://courtformsonline.org/forms/08b2ecbf21c56c99848092133800d33e.pdf,"['aggrieved_entry_said_decree', 'hereby_files', 'claim_appeal_appellate', 'name_registration_number', 'text__1', '*users1_signature', 'text__2', 'text__3', 'hereby_certify', 'certificat_e_f_service', 'undefined__1', 'following_parties', 'undefined__2', 'document_filing_following', 'attorney_counsel_party', 'opposing_party_name', 'filed_served', 'check_box__1', 'check_box__2', 'check_box__3']",RI
06ca210f9a83e834fe5231c9bbbdc168,Dismissal Under Criminal Rule 48(a),,1.0,10,2023-03,https://www.courts.ri.gov/PublicResources/forms/Family Court Forms/Dismissal Under Criminal Rule 48(a).pdf,"['undefined', 'ProvidenceBristol County or Sixth Division', 'undefined_2', 'Washington County or Fourth Division', 'District Court', 'Kent County or Third Division', 'Newport County or Second Division', 'State of Rhode Island v Defendant', 'Case Number', 'Bureau of Criminal Identification Number', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', 's', 'Rhode Island Bar Number', 'Date']",https://courtformsonline.org/forms/06ca210f9a83e834fe5231c9bbbdc168.pdf,"['undefined__1', 'providence_bristol_county', 'undefined__2', 'washington_county_fourth', 'district_court', 'kent_county_third_division', 'newport_county_second', 'state_rhode_island_v_defendant', 'case_number', 'bureau_criminal_number', 'unknown__1', 'unknown__2', 'unknown__3', 'unknown__4', 'unknown__5', 'unknown__6', 'unknown__7', 'unknown__8', 'unknown__9', 'unknown__10', 'unknown__11', 'unknown__12', 'unknown__13', 'unknown__14', 'unknown__15', 'unknown__16', 'unknown__17', 's', 'rhode_island_bar_number', '*signature_date']",RI
05e37a5d10cfce6fec647f06355a4696,Arbitration - Rejection of Arbitrator's Award,,1.0,13,2023-03,https://www.courts.ri.gov/PublicResources/forms/Superior Court Forms/Arbitration - Rejection of Arbitrator's Award.pdf,"['ProvidenceBristol County', 'Kent County', 'Washington County', 'Newport County', 'Plaintiff', 'Civil Action File NumberDefendant', 'name of the', 'Plaintiff_2', 'Defendant in', 'date', 's', 'Rhode Island Bar Number', 'Plaintiff_3', 'Defendant or', 'Selfrepresented', 'Date', 'day of', '20', 'undefined', 'I filed and served this document through the electronic filing system on the following', 'undefined_2', 'undefined_3', 'I mailed or', 'handdelivered this document to the attorney for the opposing party andor', 'the', 'undefined_4', 's_2', 'Defendant', 'Check Box7']",https://courtformsonline.org/forms/05e37a5d10cfce6fec647f06355a4696.pdf,"['providence_bristol_county', 'kent_county', 'washington_county', 'newport_county', 'plaintiff__1', 'civil_action_number_defendant', 'name', 'plaintiff__2', 'defendant__1', '*signature_date__1', 's', 'rhode_island_bar_number', 'plaintiff__3', 'defendant__2', 'selfrepresented', '*signature_date__2', 'day', 'unknown', 'undefined__1', 'filed_document_filing_following', 'undefined__2', 'undefined__3', 'mailed', 'document_opposing_party', 'the', 'undefined__4', 's_2', 'defendant__3', 'check_box']",RI
058d0d5c547275279dd48de491a246d6,Your Day In Court,,2.0,8,2023-03,https://www.courts.ri.gov/interpreters/englishversion/PDF/YourDayInCourt.pdf,"['supreme_court', 'www_courts_ri_gov', 'your_day_in_court', 'an_introductory_guide_to_the_rhode_island_judiciary', 'general_information_booths_are_located_on_the']",https://courtformsonline.org/forms/058d0d5c547275279dd48de491a246d6.pdf,"['supreme_court', 'www_courts_ri_gov', 'day_court', 'guide_rhode_island', 'general_information_located']",RI
056c74ff3b21d539a8eba0ed26fba661,Diversion Program Release of Confidential Information,,1.0,15,2023-03,https://www.courts.ri.gov/PublicResources/forms/Superior Court Forms/Diversion Program Release of Confidential Information.pdf,"['Name', 'I', 'Case Number', 'Address 1', 'Address 2', 'Address 3', 'Date of Birth', 'Case Manager', 'Date', 'Witness Diversion Program Case Manager', 'Date_2', 'Signature of Participant']",https://courtformsonline.org/forms/056c74ff3b21d539a8eba0ed26fba661.pdf,"['*users1_name', 'i', 'case_number', 'address__1', 'address__2', 'address__3', 'date_birth', 'case_manager', '*signature_date__1', 'witness_diversion_case', '*signature_date__2', 'signature_participant']",RI
03e962f9887aa4baa628d61256e7c251,"Motion, Affidavit, and Order to Proceed In Forma Pauperis",,4.0,8,2023-03,"https://www.courts.ri.gov/PublicResources/forms/District Court Forms/Motion, Affidavit, and Order to Proceed In Forma Pauperis.pdf","['PlaintiffPetitioner', 'DefendantRespondent', 'Civil Action File NumberRow1', 'Murray Judicial Complex', 'Noel Judicial Complex', 'McGrath Judicial Complex', 'Garrahy Judicial Complex', 's', 'Rhode Island Bar Number', 'Date', 'Telephone Number', 'PlaintiffPetitioner_2', 'DefendantRespondent_2', 'Civil Action File NumberRow1_2', 'The PlaintiffPetitioner states that there are', 'income is', 'in the amount of', 'undefined', 'undefined_2', 'undefined_3', 'undefined_4', 'undefined_5', 'undefined_6', 'undefined_7', 'Household Supplies', 'undefined_8', 'Please explain 1', 'Please explain 2', 'Please explain 3', 'undefined_9', 'State of', 'County of', 'On this', 'day of', '20', 'personally appeared', 'personally', 'proved to the notary through satisfactory evidence of identification which', 'was', 'Notary Public', 'My commission expires', 'Notary identification number', 'PlaintiffPetitioner_3', 'DefendantRespondent_3', 'Civil Action File NumberRow1_3', 'GRANTED', 'DENIED', 'Entered as an Order of the court on', 'BY ORDER OF', 'ENTER']",https://courtformsonline.org/forms/03e962f9887aa4baa628d61256e7c251.pdf,"['plaintiff_petitioner__1', 'defendant_respondent__1', 'civil_action_file_number_row__1', 'murray_judicial_complex', 'noel_judicial_complex', 'mc_grath_judicial_complex', 'garrahy_judicial_complex', 's', 'rhode_island_bar_number', '*signature_date', 'telephone_number', 'plaintiff_petitioner__2', 'defendant_respondent__2', 'civil_action_file_number_row__2', 'plaintiff_petitioner_states', 'income', 'amount', 'undefined__1', 'undefined__2', 'undefined__3', 'undefined__4', 'undefined__5', 'undefined__6', 'undefined__7', 'household_supplies', 'undefined__8', 'please_explain__1', 'please_explain__2', 'please_explain__3', 'undefined__9', 'state', 'county', 'on_this', 'day', 'unknown', 'personally_appeared', 'personally', 'proved_satisfactory_evidence', 'was', 'notary_public', 'commission_expires', 'notary_identification_number', 'plaintiff_petitioner__3', 'defendant_respondent__3', 'civil_action_file_number_row__3', 'granted', 'denied', 'entered_order_court', 'b_orde_r', 'enter']",RI
01d7b4390232efcab378da8259473c2a,Complaint and Motion for Temporary Restraining Order – Landlord Against Tenant,,6.0,8,2023-03,https://www.courts.ri.gov/PublicResources/forms/District Court Forms/Complaint and Motion for Temporary Restraining Order – Landlord Against Tenant.pdf,"['Plaintiff', 'Civil Action File Number', 'Defendant', 'Attorney for the Plaintiff or the Plaintiff', 'Address of the Defendant', 'Address of the Plaintiffs Attorney or the Plaintiff', 'Murray Judicial Complex', 'Noel Judicial Complex', 'McGrath Judicial Complex', 'Garrahy Judicial Complex', 'undefined', 'without cause or provocation the Defendant has', 'Attempted to cause me physical harm', 'Placed me in fear of imminent serious physical harm', 'Committed stalking or cyberstalking against me', 'Specifically the Defendant', 'undefined_2', 'undefined_3', '4 The Plaintiff contacted or attempted to contact the Defendant to tell the Defendant of this', 'request for a Temporary Restraining Order by doing the following', 'undefined_4', '2 Grant such further relief as this court deems fit and proper', 'Name of the Plaintiff', 'Signature of the Plaintiff 2', 'State of', 'County of', 'On this', 'day of', '20', 'public personally appeared', 'personally known to the notary or', 'proved to me through satisfactory evidence of', 'identification which was', 'Notary Public', 'My commission expires', 'Notary identification number', 's', 'Rhode Island Bar Number', 'Date', 'Office Telephone Number', 'Plaintiff_2', 'Defendant_2', 'Civil Action File NumberRow1', 'on oath do depose and', 'undefined_5', '1 My name is', 'undefined_6', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', 'Name of the Plaintiff_2', 'Plaintiff Signature 2', 'State of_2', 'County of_2', 'On this_2', 'day of_2', '20_2', 'public personally appeared_2', 'was', 'Notary Public_2', 'My commission expires_2', 'Notary identification number_2', 'personally known to me or', 'personally appeared', 'Plaintiff_3', 'Civil Action File Number_2', 'Defendant_3', 'Attorney for the Plaintiff or the Plaintiff_2', 'Address of the Defendant_2', 'Address of the Plaintiffs Attorney or the Plaintiff_2', 'interfering with the Plaintiff at home on the street or elsewhere', '2 That the Plaintiff is granted the following relief', 'undefined_7', '3 That this order shall remain in effect until a hearing on the Temporary Restraining Order', '20_3', 'at 900 am in the District', 'Entered as an Order of the court on', 's_2', 's_3']",https://courtformsonline.org/forms/01d7b4390232efcab378da8259473c2a.pdf,"['plaintiff__1', 'civil_action_file_number__1', 'defendant__1', 'attorney_plaintiff__1', 'address_defendant__1', 'plaintiffs_attorney_plaintiff__1', 'murray_judicial_complex', 'noel_judicial_complex', 'mc_grath_judicial_complex', 'garrahy_judicial_complex', 'undefined__1', 'without_cause_defendant', 'cause_physical_harm', 'imminent_serious_physical_harm', 'stalking_cyberstalking', 'specifically_defendant', 'undefined__2', 'undefined__3', 'contacted_contact_defendant', 'request_temporary_following', 'undefined__4', 'relief_court_deems_fit_proper', 'name_plaintiff__1', 'signature_plaintiff', 'state__1', 'county__1', 'on_this', 'day__1', 'unknown__1', 'public_personally_appeared__1', 'personally_known_notary', 'proved_satisfactory_evidence', 'identification', 'notary_public__1', 'commission_expires__1', 'notary_identification_number__1', 's', 'rhode_island_bar_number', '*signature_date', 'office_telephone_number', 'plaintiff__2', 'defendant__2', 'civil_action_file_number_row', 'oath_depose', 'undefined__5', 'name', 'undefined__6', 'unknown__2', 'unknown__3', 'unknown__4', 'unknown__5', 'unknown__6', 'unknown__7', 'unknown__8', 'unknown__9', 'unknown__10', 'unknown__11', 'unknown__12', 'unknown__13', 'unknown__14', 'name_plaintiff__2', 'plaintiff_signature', 'state__2', 'county__2', 'on_this_2', 'day__2', '20_2', 'public_personally_appeared__2', 'was', 'notary_public__2', 'commission_expires__2', 'notary_identification_number__2', 'personally_known', 'personally_appeared', 'plaintiff__3', 'civil_action_file_number__2', 'defendant__3', 'attorney_plaintiff__2', 'address_defendant__2', 'plaintiffs_attorney_plaintiff__2', 'plaintiff_street_elsewhere', 'plaintiff_granted_following', 'undefined__7', 'shall_effect_hearing', '20_3', 'district', 'entered_order_court', 's_2', 's_3']",RI
9cff4ada57c25a1199d17517026e2e99,Microsoft Word - 17416_Notice of Right to Assistance_Cambodian,,1.0,10,2023-03,https://www.courts.ri.gov/PublicResources/forms/Workers Compensation Court Forms/Language Assistance Notice - Cambodian.pdf,['ស_រមប_ព_ត_មនប_នថមជភ_cid_466_ព_រទ_យហគ'],https://courtformsonline.org/forms/9cff4ada57c25a1199d17517026e2e99.pdf,['cid'],RI
7b8c037baa134638f68875e0be99e8df,Microsoft Word - 17416_Notice of Right to Assistance_Cambodian,,1.0,10,2023-03,https://www.courts.ri.gov/PublicResources/forms/District Court Forms/Language Assistance Notice - Cambodian.pdf,['ស_រមប_ព_ត_មនប_នថមជភ_cid_466_ព_រទ_យហគ'],https://courtformsonline.org/forms/7b8c037baa134638f68875e0be99e8df.pdf,['cid'],RI
5de061f3dd4ce156c75369edf9dd959f,Child Support Case Registration and Payment Form (CSS-1),,4.0,0,2023-03,https://www.courts.ri.gov/PublicResources/forms/Family Court Forms/Child Support Case Registration and Payment Form (CSS-1).pdf,"['page_0_field_0', 'page_0_field_1', 'page_0_field_2', 'page_0_field_3', 'page_0_field_4', 'page_0_field_5', 'page_0_field_6', 'page_0_field_7', 'page_1_field_0', 'page_1_field_1', 'page_1_field_2', 'page_1_field_3', 'page_1_field_4', 'page_1_field_5', 'page_1_field_6', 'page_1_field_7', 'page_1_field_8', 'page_1_field_9', 'page_1_field_10', 'page_1_field_11', 'page_1_field_12', 'page_1_field_13', 'page_1_field_14', 'page_1_field_15', 'page_2_field_0', 'page_2_field_1', 'page_2_field_2', 'page_2_field_3', 'page_2_field_4', 'page_3_field_0']",https://courtformsonline.org/forms/5de061f3dd4ce156c75369edf9dd959f.pdf,"['page_field__1', 'page_field__2', 'page_field__3', 'page_field__4', 'page_field__5', 'page_field__6', 'page_field__7', 'page_field__8', 'page_field__9', 'page_field__10', 'page_field__11', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'page_field__19', 'page_field__20', 'page_field__21', 'page_field__22', 'page_field__23', 'page_field__24', 'page_field__25', 'page_field__26', 'page_field__27', 'page_field__28', 'page_field__29', 'page_field__30']",RI
59cb2626e756da36c50dd5447d5269a1,Attorney Worksheet for Lump Sum or Structured-Type Settlements,,2.0,9,2023-03,https://www.courts.ri.gov/PublicResources/forms/Workers Compensation Court Forms/Attorney Worksheet for Lump Sum or Structured-Type Settlements.pdf,"['WCC  of pending cases 1', 'WCC  of pending cases 2', '3 DATE OF INJURY', '4 WORKERS COMPENSATION RATE', '5 TOTAL SETTLEMENT', '6 MSA AMOUNT', '8 COUNSEL FEE', '11 STATE THE EMPLOYEES INJURY AS SET FORTH IN THE DOCUMENTS ESTABLISHING THE EMPLOYERS LIABILITY', '12 STATE THE SPECIFIC PERIODS FOR WHICH THE EMPLOYEE HAS RECEIVED WEEKLY WORKERS COMPENSATION BENEFITS', 'Defendant', 'SSN', 'Address of Employees Attorney', 'Phone Number of Employees Attorney', 'Bar Number of Employees Attorney', 'Address of Employers Attorney', 'Phone Number of Employees Attorney_2', 'Bar Number of Employers Attorney', ""Signature of Employee's Attorney"", ""Signature of Employer's Attorney""]",https://courtformsonline.org/forms/59cb2626e756da36c50dd5447d5269a1.pdf,"['wc_c_pending_cases__1', 'wc_c_pending_cases__2', 'dat_e_f_injury', 'worker_compensatio_n_rate', 'tota_l_settlement', 'ms_amount', 'counse_l_fee', 'e_employee_fort_employer_liability', 'fo_r_receive_worker_n', 'defendant', 'ssn', 'address_employees_attorney', 'phone_number_employees__1', 'number_employees_attorney', 'address_employers_attorney', 'phone_number_employees__2', 'number_employers_attorney', 'signature_employee_attorney', 'signature_employer_attorney']",RI
51e86159295e9c89e7722c1e7272054b,Complaint for Eviction for Reason Other Than Non-payment of Rent,,2.0,10,2023-03,https://www.courts.ri.gov/PublicResources/forms/District Court Forms/Complaint for Eviction for Reason Other Than Non-payment of Rent.pdf,"['PlaintiffLandlord', 'Civil Action File Number', 'DefendantTenant', 'Attorney for the PlaintiffLandlord or the PlaintiffLandlord', 'Address of the DefendantTenant', 'Address of the PlaintiffLandlords Attorney or the PlaintiffLandlord', 'Murray Judicial Complex', 'Noel Judicial Complex', 'McGrath Judicial Complex', 'Garrahy Judicial Complex', 'The DefendantTenant breached the DefendantTenants obligations under the rental', 'The DefendantTenant breached the DefendantTenants obligations under the rental_2', 'The DefendantTenant has remained in possession of the rented premises following the', 'The DefendantTenant has remained in possession of the rented premises without the', '1', '2', 'for', 'EXPLAIN BASIS FOR MONEY CLAIM', 'Attorney for the PlaintiffLandlord or the PlaintiffLandlord_2', 'Rhode Island Bar Number', 'Date', 'Telephone Number']",https://courtformsonline.org/forms/51e86159295e9c89e7722c1e7272054b.pdf,"['plaintiff_landlord', 'civil_action_file_number', 'defendant_tenant', 'attorney_plaintiff_landlord__1', 'address_defendant_tenant', 'plaintiff_landlords_attorney', 'murray_judicial_complex', 'noel_judicial_complex', 'mc_grath_judicial_complex', 'garrahy_judicial_complex', 'tenant_tenants_obligations__1', 'tenant_tenants_obligations__2', 'defendant_possession_premises__1', 'defendant_possession_premises__2', 'unknown__1', 'unknown__2', 'for', 'explai_n_basi_fo_r_mone_claim', 'attorney_plaintiff_landlord__2', 'rhode_island_bar_number', '*signature_date', 'telephone_number']",RI
4d87d26b765d38f54794c1281a2b548c,State of Rhode Island and Providence Plantations,,2.0,8,2023-03,https://www.courts.ri.gov/PublicResources/forms/Workers Compensation Court Forms/UPF - Employee's Original Petition for Compensation Benefits.pdf,"['1 Petitioner NAME OF INJURED EMPLOYEE', 'Date of Birth mmddyyyy', '2 HOME ADDRESS Street City or Town State and Zip Code', '7 NAME AND ADDRESS OF UNINSURED EMPLOYER  Street City or Town State and Zip Code', '3 DESRIPTION OF EMPLOYEES JO', '4 NTURE OF EMPLOYERS USINESS', '5 DATE OF ALLEGED INJURY mmddyyyy', ""10 IF NOT ON EMPLOYER'S PREMISES, WHERE DID INJURY OCCUR?"", '11 NAME(S) AND ADDRESS(ES) OF WITNESS TO INJURY?', '12 HOW DID INJURY OCCUR?', '13 NATURE OF INJURY AND PARTS OF BODY AFFECTED BY INJURY', '14 NAME(S) OF PHYSICIAN(S) AND HOSPITAL(S)', 'Name of Attorney', 'Address and Phone Number of Attorney', 'Bar Registration Number', 'Date', '15 WEEKLY WAGES AT TIME OF INJURY', '16 FIRST DAY OF LOST TIME', '17b', '18b', '19a', '19b', '20', 'From 1', 'To 1', 'Check Box2', 'From 2', 'To 2', 'Check Box3', 'Dependents', 'Check Box4', 'Fees', 'Check Box5', 'Signature of Attorney', 'Signature of Employee', 'Check Box1']",https://courtformsonline.org/forms/4d87d26b765d38f54794c1281a2b548c.pdf,"['nam_e_f_injure_employee', 'date_birth_mmddyyyy', 'hom_e_addres_street_city_town_state_zip_code', 'e_employe_street_city_town_state', 'desriptio_n_f_employee_jo', 'ntur_e_f_employer_usiness', 'dat_e_f_allege_injur_mmddyyyy', 'n_r_wher_e_di_injur', 'nam_e_addres_f_witnes_injur', 'ho_w_di_injur_occu_r', 'natur_e_f_injur_part_bod_affecte_b_injury', 'nam_e_f_physicia_n_hospita_l', 'name_attorney', 'address_phone_number', 'bar_registration_number', '*signature_date', 'weekl_wage_tim_e_f_injury', 'firs_da_f_los_time', 'b__1', 'b__2', '19a', 'b__3', 'unknown', 'from_1', 'to_1', 'check_box__1', 'from_2', 'to_2', 'check_box__2', 'dependents', 'check_box__3', 'fees', 'check_box__4', 'signature_attorney', 'signature_employee', 'check_box__5']",RI
45f4859de334b01553f0031fe00ce745,Tenancy and Eviction Calendar 2020 – Tracking of Volunteer Hours,,1.0,10,2023-03,https://www.courts.ri.gov/PublicResources/forms/District Court Forms/Tenancy and Eviction Calendar 2020 – Tracking of Volunteer Hours.pdf,"['Attorney Name', 'Training', 'Date', 'Appearances', 'Week 1 Date', 'Week 2 Date', 'Hours', 'Week 3 Date', 'Hours_2', 'Week 4 Date', 'Hours_3', 'Week 5 Date', 'Hours_4', 'Date of submission', 'Bar No', 'Text3', 'Text4', 'Text5', 'Text6', 'Text7', 'signature']",https://courtformsonline.org/forms/45f4859de334b01553f0031fe00ce745.pdf,"['attorney_name', 'training', '*signature_date', 'appearances', 'week_date__1', 'week_date__2', 'hours__1', 'week_date__3', 'hours__2', 'week_date__4', 'hours__3', 'week_date__5', 'hours__4', 'date_submission', 'bar', 'text__1', 'text__2', 'text__3', 'text__4', 'text__5', '*users1_signature']",RI
