id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
35f16a44f3b1b3ce3ea035c215b6edf8,PUB-9 Misdemeanor Arraignments (12-08),,4.0,11,2023-03,https://public.courts.alaska.gov/web/forms/docs/pub-9.pdf,"['misdemeanor', 'answers_to_some', 'what_is_a_misdemeanor_arraignment', 'if__you_want_a_lawyer_but_cannot_afford_to_hire_one__you_have_the__right_to_a_court_appointed_lawyer', '2']",https://courtformsonline.org/forms/35f16a44f3b1b3ce3ea035c215b6edf8.pdf,"['misdemeanor', 'answers', 'misdemeanor_arraignment', 'cannot_afford_hire_one_right', 'unknown']",AK
34feddac952490a384c220f8e9b1c866,PG-455 Letters of Temporary Conservatorship of Adult,,1.0,13,2023-03,https://public.courts.alaska.gov/web/forms/docs/pg-455.pdf,"['at', 'protected_person', 'letters_of_temporary', 'AFF003', 'to__be', 'temporary_conservator_is_authorized_to', 'page_0_field_6', 'any_of_the_protected_person_s_property', 'page_0_field_8', 'superior_court_judge', 'standing_master_on', 'page_0_field_11', 'type_or_print_judge_s_name', 'a_copy_of_this_document_was_sent_to', 'court_visitor', 'ja_clerk', 'to__protect__the__protected__person_s__funds__or__property__against__waste__or__dissipation_the', 'to__obtain__money__that__is__needed__for__the__immediate__support_care_and__welfare__of__the', 'all_the_powers_and_duties_of_a_full_conservator__as_set_forth_in_as_13_26_500_575__with', 'the_temporary_conservator_cannot_sell__transfer__destroy__or_otherwise_dispose_of_the', 'page_0_check_4', 'page_0_check_5', 'page_0_check_6', 'page_0_check_7', 'temporary_conservator', 'page_0_check_9', 'protected_person_s_attorney', 'page_0_check_11']",https://courtformsonline.org/forms/34feddac952490a384c220f8e9b1c866.pdf,"['at', 'protected_person', 'letters_temporary', 'af_f', 'to_be', 'temporary_authorized', 'page_field__1', 'protected_person_property', 'page_field__2', 'superior_court_judge', 'standing_master', 'page_field__3', 'type_print_judge_name', 'copy_document_sent', 'court_visitor', 'ja_clerk', 'protect_protected_waste', 'money_needed_support', 'powers_duties_set_forth', 'cannot_otherwise_dispose', 'page_check__1', 'page_check__2', 'page_check__3', 'page_check__4', 'temporary_conservator', 'page_check__5', 'protected_person_attorney', 'page_check__6']",AK
34bba14757d8d8fe92192b850cb08cd6,IN THE SUPERIOR COURT FOR THE STATE OF ALASKA AT ,,2.0,17,2023-03,https://public.courts.alaska.gov/web/forms/docs/p-310.pdf,"['at', 'claim_against_estate', 'deceased', 'AFF003', 'estate_of', 'page_0_field_5', 'deceased_hereby__states__that__said', 'instructions_1_describe_the_basis_of_the_claim_2__if_the_claim_is_not_yet_due__state_the_date__it__will__become__due_3_if__the__claim__is__contingent__or__unliquidated_state__the__nature__of__the__uncertainty_4_if_the_claim_is_secured__describe_the_security', 'signature_of_claimant', 'date', 'page_0_field_10', 'city', 'page_0_field_12', 'page_0_field_13', 'for_the_time_limits_within_which_creditor_s_claims_must_be_filed__see_alaska_statutes_13_16_455', 'and_13_16_460']",https://courtformsonline.org/forms/34bba14757d8d8fe92192b850cb08cd6.pdf,"['at', 'claim_estate', 'deceased', 'af_f', 'estate', 'page_field__1', 'deceased_hereby_states_said', 'claim_date_contingent', 'signature_claimant', '*signature_date', 'page_field__2', '*users1_address_city', 'page_field__3', 'page_field__4', 'time_limits_claims_see', 'and_13_16_460']",AK
34b10c68929288373fb8a682a61bfdb4,DR-352 |  (Packet) Motion Packet for Children's Health Care Expense Reimbursement:,,3.0,8,2023-03,https://public.courts.alaska.gov/web/forms/docs/dr-352.pdf,"['name', 'phoneNO', 'address', 'attyForText', 'courtLocation', 'ITMO', 'caseNo', 'fullName.0', 'fullName.1', 'DOB.0', 'DOB.1', 'mailingAddress.0', 'mailingAddress.1', 'parentAphone', 'parentBphone', 'supportOrderDate', 'parentAhalf', 'otherAmountA', 'otherAmountTextA', 'parentBhalf', 'otherAmountB', 'otherAmountTextB', 'parentOrderedHalf', 'otherAmountOrdered', 'otherAmountOrderedText', 'shareOfCosts', 'copyHealthCareBill', 'proofPaid', 'infoAmountPaid', 'orderParentToPay', 'additionalRequests', 'mostRecentOrder', 'heatlthCareExpenses', 'careProvidersBills', 'explanationOfBenefits', 'EOBsNotAttached', 'EOBsNotAttachedReason', 'proofOfAmount', 'requestForPayment', 'proposedOrder', '1stClassMail', 'handDelivered', 'atty1stClassMail', 'attyHandDelivered', 'otherParent', 'otherParentAddress', 'dateDelivered', 'printedName', 'otherParentAtty', 'attyAddress', 'dateDeliveredToAtty']",https://courtformsonline.org/forms/34b10c68929288373fb8a682a61bfdb4.pdf,"['*users1_name__1', 'phone', '*users1_address_line_one', 'atty_text', 'court_location', 'itmo', '*docket_number', 'full_name__1', 'full_name__2', 'b__1', 'b__2', 'mailing_address__1', 'mailing_address__2', 'parent_aphone', 'parent_bphone', 'support_order_date', 'parent_ahalf', 'amount', 'amount_text', 'parent_bhalf', 'amount_b', 'amount_text_b', 'parent_ordered_half', 'amount_ordered', 'amount_ordered_text', 'share_costs', 'copy_health_care_bill', 'proof_paid', 'info_amount_paid', 'order_parent_pay', 'additional_requests', 'recent_order', 'heatlth_care_expenses', 'care_providers_bills', 'explanation_benefits', 'eo_bs_attached', 'eo_bs_attached_reason', 'proof_amount', 'request_payment', 'proposed_order', 'st_class_mail', 'hand_delivered', 'atty_st_class_mail', 'atty_hand_delivered', 'parent', 'parent_address', 'date_delivered', '*users1_name__2', 'parent_atty', 'atty_address', 'date_delivered_atty']",AK
34b10c68929288373fb8a682a61bfdb4,DR-352 |  Motion Requesting Payment,,3.0,8,2023-03,https://public.courts.alaska.gov/web/forms/docs/dr-352.pdf,"['name', 'phoneNO', 'address', 'attyForText', 'courtLocation', 'ITMO', 'caseNo', 'fullName.0', 'fullName.1', 'DOB.0', 'DOB.1', 'mailingAddress.0', 'mailingAddress.1', 'parentAphone', 'parentBphone', 'supportOrderDate', 'parentAhalf', 'otherAmountA', 'otherAmountTextA', 'parentBhalf', 'otherAmountB', 'otherAmountTextB', 'parentOrderedHalf', 'otherAmountOrdered', 'otherAmountOrderedText', 'shareOfCosts', 'copyHealthCareBill', 'proofPaid', 'infoAmountPaid', 'orderParentToPay', 'additionalRequests', 'mostRecentOrder', 'heatlthCareExpenses', 'careProvidersBills', 'explanationOfBenefits', 'EOBsNotAttached', 'EOBsNotAttachedReason', 'proofOfAmount', 'requestForPayment', 'proposedOrder', '1stClassMail', 'handDelivered', 'atty1stClassMail', 'attyHandDelivered', 'otherParent', 'otherParentAddress', 'dateDelivered', 'printedName', 'otherParentAtty', 'attyAddress', 'dateDeliveredToAtty']",https://courtformsonline.org/forms/34b10c68929288373fb8a682a61bfdb4.pdf,"['*users1_name__1', 'phone', '*users1_address_line_one', 'atty_text', 'court_location', 'itmo', '*docket_number', 'full_name__1', 'full_name__2', 'b__1', 'b__2', 'mailing_address__1', 'mailing_address__2', 'parent_aphone', 'parent_bphone', 'support_order_date', 'parent_ahalf', 'amount', 'amount_text', 'parent_bhalf', 'amount_b', 'amount_text_b', 'parent_ordered_half', 'amount_ordered', 'amount_ordered_text', 'share_costs', 'copy_health_care_bill', 'proof_paid', 'info_amount_paid', 'order_parent_pay', 'additional_requests', 'recent_order', 'heatlth_care_expenses', 'care_providers_bills', 'explanation_benefits', 'eo_bs_attached', 'eo_bs_attached_reason', 'proof_amount', 'request_payment', 'proposed_order', 'st_class_mail', 'hand_delivered', 'atty_st_class_mail', 'atty_hand_delivered', 'parent', 'parent_address', 'date_delivered', '*users1_name__2', 'parent_atty', 'atty_address', 'date_delivered_atty']",AK
30eca3096941c745c30adec364dddb9f,DR-215 |  Motion and Order For Alternative Service,,1.0,7,2023-03,https://public.courts.alaska.gov/web/forms/docs/dr-215.pdf,"['courtLocation', 'partyA', 'partyb', 'caseNo', 'petitioner', 'alternativeMethod', 'requestedMethod', 'dateSigned']",https://courtformsonline.org/forms/30eca3096941c745c30adec364dddb9f.pdf,"['court_location', 'party', 'partyb', '*docket_number', '*petitioners1_name', 'alternative_method', 'requested_method', 'date_signed']",AK
2f2a85b342dbf78a3c7a0062b74aac84,CR-367 |  Motion for Remission of Judgment of Forfeiture,,3.0,8,2023-03,https://public.courts.alaska.gov/web/forms/docs/cr-367.pdf,"['enter court location here', 'enter city name here', 'enter date of birth here', 'enter amount here', 'Check Box8', 'Check Box9', 'type affidavit here', 'continue affidavit here', 'enter date here', 'type name here', 'enter the address here', 'enter work number here', 'enter home number here', 'enter cell number here', 'enter date of service here', 'Check Box21', 'Check Box22', ""enter attorney's name here"", 'Check Box24', 'Check Box25', 'enter name of company or person here']",https://courtformsonline.org/forms/2f2a85b342dbf78a3c7a0062b74aac84.pdf,"['enter_court_location', 'enter_city_name', 'enter_date_birth', 'enter_amount', 'check_box__1', 'check_box__2', 'type_affidavit', 'continue_affidavit', 'enter_date', 'type_name', 'enter_address', 'enter_work_number', 'enter_home_number', 'enter_cell_number', 'enter_date_service', 'check_box__3', 'check_box__4', 'enter_attorney_name', 'check_box__5', 'check_box__6', 'enter_name_company_person']",AK
2f1cbda91722b323963d87e9834afe72,PUB-5 Child In Need of Aid (12-09).indd,,4.0,9,2023-03,https://public.courts.alaska.gov/web/forms/docs/pub-5.pdf,"['note_this_is_an_informational_pamphlet_about_child_in', 'child_in_need_of', 'published_by_the_alaska_court_system', 'AFF003', 'aid_proceedings', 'where_the_child_will_stay_and_what_will_happen_to_the_family', 'what_happens_ﬁ_rst', 'their_behalf__and_to_ask_questions_of__any_people_who', 'or_she_will_generally_schedule_a_trial_in_the_case__and_decide', 'receiving_proper_care_the_child_and_the_parents_may_have_to_do', 'testify__make_statements__at_the_trial_from_all_the_information', 'that_everything_about_the_case_is_being_handled_properly_if__a', 'and_a_social_worker_may_visit_the_home_to_make_sure_the_child_is', 'child_in_need_of__aid_court_process', 'parent__child_or_other_involved_person_has_a_good_reason__he_or', 'temporary', 'hearing', 'page_3_field_4', 'termination', 'of__aid_case_might_progress_through_the_legal_process']",https://courtformsonline.org/forms/2f1cbda91722b323963d87e9834afe72.pdf,"['note_informational_pamphlet', 'child_need', 'published_alaska_court', 'af_f', 'aid_proceedings', 'child_stay_happen_family', 'happens_rst', 'behalf_ask_questions_people', 'schedule_case_decide', 'proper_care_child_may', 'testify_statements_information', 'everything_handled_properly', 'social_worker_may_sure_child', 'child_need_aid_court_process', 'parent_person_good_reason', 'temporary', 'hearing', 'page_field', 'termination', 'aid_case_might_legal']",AK
2ed8db61700221f60b9c4826509efe3d,CIV-106 How to Serve a Summons in a Civil Lawsuit,,24.0,10,2023-03,https://public.courts.alaska.gov/web/forms/docs/civ-106.pdf,"['in_a_civil_lawsuit', '1__civil_rule_4_f', '2_civil_rule_4_f', '3_civil_rule_4_h', 'page_5_field_0', 'page_6_field_0', 'at', 'ci', 'AFF008', 'under_civil_rule_4_e__by_posting_on_the_alaska_court_system_s_legal_notice_website', 'additional_alternative_service', 'attach_return', 'certified_mail__restricted_delivery__return_receipt_requested__sent_on', 'page_9_field_7', 'it_was_returned_un_served_because__attach_envelope', 'page_9_check_0', 'page_9_check_1', 'personal__service__by__process__server__which__was__returned__un_served__because', 'page_9_check_3', 'results', 'relationship', 'persons_contacted', 'page_10_field_3', 'page_10_field_4', 'page_10_field_5', 'i_wrote_to_and_or_questioned_defendant_s_current_and_previous_employer_s', 'page_10_field_7', 'page_10_field_8', 'page_10_field_9', 'employers_contacted', 'i_checked_telephone_directories_and_polk_city_directories__available_at_the_library', 'page_10_field_12', 'page_10_field_13', 'directories_checked', 'i_used_a_locate_and_research_company__such_as_accurint_and_ingens__to_find_the', 'page_10_field_16', 'page_10_field_17', 'companies_contacted', 'page_10_field_19', 'i_conducted_people_finder_research_on_the_internet', 'page_10_field_21', 'websites_researched', 'page_10_field_23', 'page_10_field_24', 'i_checked_facebook_and_or_other_online_social_networks_with_these_results', 'page_10_field_26', 'page_10_field_27', 'i__sent__the__summons__to__the__defendant__by__first__class__mail_not__certified_to__the', 'i_enclosed_postage_sufficient_for_the_return_of_an_answer', 'page_10_field_30', 'on__date', 'civil_rule_4_e', 'i_wrote_to_and_or_questioned_defendant_s_friends_and_family', 'page_10_check_1', 'page_10_check_2', 'page_10_check_3', 'page_10_check_4', 'page_10_check_5', 'page_10_check_6', 'i_checked_with_motor_vehicle_registrars_in__cities', 'page_11_field_0', 'city', 'page_11_field_2', 'page_11_field_3', 'page_11_field_4', 'i_searched_property_tax_listings_as_follows', 'page_11_field_6', 'communities_searched', 'records__online', 'i', 'then__i__went__to__the__courthouse__to__check__the__file_s_for__a__current__address__and', 'page_11_field_11', 'location_of_courts', 'page_11_field_13', 'i_searched_recorded_or_filed_documents_at', 'http_dnr_alaska_gov_ssd_recoff_searchro_cfm__with_the_following_results', 'page_11_field_16', 'the_alaska_division_of_corporations__business__and_professional_licensing', 'https_www_commerce_alaska_gov_web_cbpl_with_the_following_results', 'other_local_and_state_agencies_outside_of_alaska_with_the_following_results', 'page_11_field_20', 'i_called_utility_companies_as_follows', 'page_11_check_1', 'page_11_check_2', 'i_searched_court_records_outside_of_alaska_with_the_following_results', 'page_11_check_4', 'the__recorder_s__office__of__the__alaska__department__of__natural__resources', '2', 'i_searched_business_license_information_at', 'page_11_check_8', 'page_11_check_9', 'i__believe__the__defendant__may__be__in__the__military_therefore_i__contacted__the', 'army_888__276_9472', 'air_force_210__565_2660', 'page_11_check_13', 'navy_866__827_5672', 'marines_703__784_3942_or__800__268_3710', 'other', 'page_12_field_1', 'residence__any_other_appropriate_methods_therefore__i_did_the_following', 'signature_of_party_or_attorney_or_attorney_s_agent', 'whereabouts_of_the_defendant', 'page_12_field_5', 'alaska', 'on', 'clerk_of_court__notary_public__or_other', 'person_authorized_to_administer_oaths', 'it_is_ordered_that', 'type_or_print_name', 'page_4_of_4', 'page_12_field_13', 'page_12_check_0', '4__a_case_dismissed__without_prejudice__means_that_the_case_may_be_refiled', 'page_14_field_0', 'a_copy_of_the_summons_and_complaint_were_served_on_the_defendants_as_follows', 'signature_of_plaintiff_or_plaintiff_s_attorney', 'page_14_field_3', 'print_name', '5__civil_rule_4_d__12', '7_to_find_out_if_a_business_is_a_corporation_and_the_name_and_address_of_the_registered_agent', '9__the_division_of_professional_licensing_can_provide_you_with_additional_information_about_your', 'list_both_the_minor_and_the_minor_s_father_or_mother_or_legal_guardian_on_the__to__defendant_line_this__summons__must__be__served__on__both__the__minor__and__the__parent_guardian', 'if_you_are_also_suing_the_representative__a_separate_summons_must_also_be_sent__to_that_person', '10__as_10_06_175__corporations__or_as_10_05_065__limited_liability_companies', '12_if__the__bond__is__a__cash__deposit__with__the__state_you__can__name__the_defendant_as__follows']",https://courtformsonline.org/forms/2ed8db61700221f60b9c4826509efe3d.pdf,"['civil_lawsuit', 'civil_rule_f__1', 'civil_rule_f__2', 'civil_rule_h', 'page_field__1', 'page_field__2', 'at', 'ci', 'af_f', 'civil_court_legal_notice', 'additional_alternative_service', 'attach_return', 'return_receipt_requested', 'page_field__3', 'returned_served_attach_envelope', 'page_check__1', 'page_check__2', 'personal_service_process', 'page_check__3', 'results', 'relationship', 'persons_contacted', 'page_field__4', 'page_field__5', 'page_field__6', 'questioned_current_employer', 'page_field__7', 'page_field__8', 'page_field__9', 'employers_contacted', 'checked_telephone_directories_polk_city_available_library', 'page_field__10', 'page_field__11', 'directories_checked', 'used_locate_research_find', 'page_field__12', 'page_field__13', 'companies_contacted', 'page_field__14', 'conducted_research_internet', 'page_field__15', 'websites_researched', 'page_field__16', 'page_field__17', 'online_networks_results', 'page_field__18', 'page_field__19', 'sent_defendant_first_mail', 'postage_sufficient_return', 'page_field__20', 'date', 'civil_rule_e', 'questioned_friends_family', 'page_check__4', 'page_check__5', 'page_check__6', 'page_check__7', 'page_check__8', 'page_check__9', 'checked_vehicle_cities', 'page_field__21', '*users1_address_city', 'page_field__22', 'page_field__23', 'page_field__24', 'property_tax_listings', 'page_field__25', 'communities_searched', 'records_online', 'i', 'went_check_current_address', 'page_field__26', 'location_courts', 'page_field__27', 'searched_recorded_documents', 'alaska_gov_ssd_cfm', 'page_field__28', 'corporations_business_professional', 'https_alaska_gov_web', 'state_outside_following', 'page_field__29', 'called_utility_follows', 'page_check__10', 'page_check__11', 'searched_following_results', 'page_check__12', 'alaska_department_resources', 'unknown', 'searched_business_information', 'page_check__13', 'page_check__14', 'believe_therefore_contacted', 'army', 'air_force', 'page_check__15', 'navy', 'marines', 'other', 'page_field__30', 'residence_appropriate_therefore', 'party_attorney_agent', 'whereabouts_defendant', 'page_field__31', 'alaska', 'on', 'clerk_court_notary_public', 'person_authorized_oaths', 'ordered', 'type_print_name', 'page', 'page_field__32', 'page_check__16', 'without_means_may', 'page_field__33', 'summons_complaint_follows', 'signature_plaintiff_attorney', 'page_field__34', 'print_name', 'civil_rule', 'find_business_corporation', 'provide_additional', 'minor_defendant_must_parent', 'representative_must_sent', 'corporations_limited_liability', 'bond_cash_deposit_state']",AK
2e6c10aa2d4a205ec4e7ad12369e3594,CR-805 |  Request for Documents Pursuant to Restorative Justice Program,,1.0,11,2023-03,https://public.courts.alaska.gov/web/forms/docs/cr-805.pdf,"['courtLocation', 'caseName', 'caseNo', 'dob', 'orgName', 'chargeDocs', 'bailOrders', 'docs', 'docsText', 'dateSigned', 'signature', 'printName', 'email', 'phone', 'mailingAddress', 'authorize']",https://courtformsonline.org/forms/2e6c10aa2d4a205ec4e7ad12369e3594.pdf,"['court_location', 'case_name', '*docket_number', '*users1_birthdate', 'org_name', 'charge_docs', 'bail_orders', 'docs', 'docs_text', 'date_signed', '*users1_signature', 'print_name', 'email', '*users1_phone_number', 'mailing_address', 'authorize']",AK
2dd89bde6a863ddee54b99aafe8aaa1f,PUB-2 BAIL,,2.0,13,2023-03,https://public.courts.alaska.gov/web/forms/docs/pub-2.pdf,"['bail', 'what_happens_if__the_arrested__person_fails_to_appear_at_a__court_hearing_or_fails_to__perform_a_condition_of__release', 'who_can_pick_up_the_bail', 'arrested_person', 'important', 'appear_on_the_court_form', '2', '1']",https://courtformsonline.org/forms/2dd89bde6a863ddee54b99aafe8aaa1f.pdf,"['bail', 'happens_hearing_perform', 'pick_bail', 'arrested_person', 'important', 'appear_court_form', 'unknown__1', 'unknown__2']",AK
34f74307ddebade11d1c1900e26ef31b,DR-1 |  (Packet) Dissolution of Marriage Forms for Spouses Filing Together (With Minor Children):,,2.0,11,2023-03,https://public.courts.alaska.gov/web/forms/docs/dr-1.pdf,"['Check Box0', 'Check Box1', 'Check Box2', 'Check Box3', 'Check Box4', 'Check Box5', 'Check Box6', 'Check Box7', 'Check Box8', 'Check Box9', 'Check Box10', 'Check Box11', 'Check Box12', 'Check Box13', 'Check Box14', 'Check Box15', 'Check Box16', 'Check Box17', 'Check Box18', 'Check Box19']",https://courtformsonline.org/forms/34f74307ddebade11d1c1900e26ef31b.pdf,"['check_box__1', 'check_box__2', 'check_box__3', 'check_box__4', 'check_box__5', 'check_box__6', 'check_box__7', 'check_box__8', 'check_box__9', 'check_box__10', 'check_box__11', 'check_box__12', 'check_box__13', 'check_box__14', 'check_box__15', 'check_box__16', 'check_box__17', 'check_box__18', 'check_box__19', 'check_box__20']",AK
34f74307ddebade11d1c1900e26ef31b,DR-1 |  Cover sheet,,2.0,11,2023-03,https://public.courts.alaska.gov/web/forms/docs/dr-1.pdf,"['Check Box0', 'Check Box1', 'Check Box2', 'Check Box3', 'Check Box4', 'Check Box5', 'Check Box6', 'Check Box7', 'Check Box8', 'Check Box9', 'Check Box10', 'Check Box11', 'Check Box12', 'Check Box13', 'Check Box14', 'Check Box15', 'Check Box16', 'Check Box17', 'Check Box18', 'Check Box19']",https://courtformsonline.org/forms/34f74307ddebade11d1c1900e26ef31b.pdf,"['check_box__1', 'check_box__2', 'check_box__3', 'check_box__4', 'check_box__5', 'check_box__6', 'check_box__7', 'check_box__8', 'check_box__9', 'check_box__10', 'check_box__11', 'check_box__12', 'check_box__13', 'check_box__14', 'check_box__15', 'check_box__16', 'check_box__17', 'check_box__18', 'check_box__19', 'check_box__20']",AK
32ecb571a55f99e23cc204c680eec709,CIV-140 Affidavit of Proof of Service at Jail Facility,,1.0,8,2023-03,https://public.courts.alaska.gov/web/forms/docs/civ-140.pdf,"['at', 'plaintiff', 'affidavit_of_proof_of', 'defendant', 'AFF004', 'service_at_jail_facility', 'subpoena', 'page_0_field_7', 'other_documents__list', 'affidavit_of_proof_of_service', 'page_0_field_10', '1_i_am_the_shift_supervisor_at', '20', 'to', 'i_personally_delivered_the_documents_listed_above', 'signature_of_shift_supervisor', 'print_name', 'page_0_field_17', 'page_0_field_18', 'on', 'notary_public_in_and_for_the_state_of_alaska', 'page_0_field_21', 'the_above_named_defendant', 'pursuant_to_as_09_05_050__please_do_the_following', 'summons', 'complaint', 'page_0_check_4', '2_on', 'page_0_check_6']",https://courtformsonline.org/forms/32ecb571a55f99e23cc204c680eec709.pdf,"['at', 'plaintiff', 'affidavit_proof', 'defendant', 'af_f', 'service_jail_facility', 'subpoena', 'page_field__1', 'documents_list', 'affidavit_proof_service', 'page_field__2', 'shift_supervisor', 'unknown', 'to', 'personally_delivered_documents', 'signature_shift_supervisor', 'print_name', 'page_field__3', 'page_field__4', 'on', 'notary_public_state_alaska', 'page_field__5', 'named_defendant', 'pursuant_please_following', 'summons', 'complaint', 'page_check__1', '2_on', 'page_check__2']",AK
31ef2aded958939627389c5d7abcdb3d,MC-405 |  Notice of Rights During Court-Ordered Evaluation,,1.0,11,2023-03,https://public.courts.alaska.gov/web/forms/docs/mc-405.pdf,"['respondent', 'Check Box1', 'by1', 'dateDelivered', 'Check Box2', 'by2', 'dateDelivered2']",https://courtformsonline.org/forms/31ef2aded958939627389c5d7abcdb3d.pdf,"['*respondents1_name', 'check_box__1', 'by1', 'date_delivered__1', 'check_box__2', 'by2', 'date_delivered__2']",AK
31b0ea9b27cfde6891b75b8c68995938,SC-31 |  Request/Order for Telephonic Participation,,1.0,8,2023-03,https://public.courts.alaska.gov/web/forms/docs/sc-31.pdf,"['courtLocation', 'plaintiff', 'plaintiff2', 'defendant', 'defendant2', 'caseNo', 'dateTime', 'me', 'mywitness', 'witness', 'reason', 'areaCodePhoneNumber', 'dateSigned', 'signature', 'nameTitle', 'address', 'homePh', 'email', 'tf', 'cert', 'certifyDate', 'timeCert', 'otherText1', 'emailSEnt', 'mailTo', 'handDel', 'signature0']",https://courtformsonline.org/forms/31b0ea9b27cfde6891b75b8c68995938.pdf,"['court_location', 'plaintiff__1', 'plaintiff__2', 'defendant__1', 'defendant__2', '*docket_number', 'date_time', 'me', 'mywitness', 'witness', 'reason', 'area_code_phone_number', 'date_signed', '*users1_signature__1', 'name_title', '*users1_address_line_one', 'home_ph', 'email', 'tf', 'cert', 'certify_date', 'time_cert', 'text', 'email_ent', 'mail', 'hand_del', '*users1_signature__2']",AK
2e18d8b4bf14b748957cbcf880fa9538,CIV-410 |  Cost Bill,,3.0,7,2023-03,https://public.courts.alaska.gov/web/forms/docs/civ-410.pdf,"['Type the court location here', ""type the Plaintiff's name (s) here"", ""type the Defendant's name(s) here"", 'type the case number here', 'type the date of judgment here', 'type the dollar amount for filing fee here', 'type the date the fee was incurred', 'type the dollar amount for the service of process here', 'type the date this fee was incurred', 'type the amount of other process server fees here', 'type the date these fees were incurred', 'type the dollar amount for incurred for publication', 'type the date this fee was incurred (2)', 'type the fees for this here', 'type the date this fee was incurred (3)', ""enter the dollar amount of court reporter's fee here"", 'enter the date fee incurred (4)', ""enter court reporter's travel expenses here"", 'enter date fee incurred (5)', 'enter fee for audio disposition costs here', 'enter date fee incurred (6)', 'enter fee for transcripts here', 'enter date fee incurred here (7)', 'list deponent here', 'enter name of deponent here.0', 'enter name of deponent here.1', 'enter name of deponent here.2', 'enter name of deponent here.3', 'enter the fee for non expert witnesses', 'enter the date this fee incurred (8)', 'list name of witness', 'list name of witness here.0', 'list name of witness here.1', 'enter the fee for an expert witness here', 'enter the date fee incurred (9)', 'list the expert witness here', 'type the expert witness name here.0', 'type the expert witness name here.1', 'type the interpreter and translator fees here', 'type the date interpreter fees incurred', 'type the travel fees here', 'type the date the travel fees are incurred', 'type long distance fees here', 'type the date long distance fees incurred here', 'enter the fees for legal research here', 'enter the date research fees were incurred here', 'enter copying fees here', 'enter the date copying fees incurred here', 'enter outside copy fees here', 'enter date outside copy costs incurred', 'enter other copy costs here', 'enter fees for other copy costs', 'enter date other copy costs incurred here', 'type the name of other copy costs here', 'enter the exhibit fees here', 'enter the date these costs incurred (11)', 'enter the fee for court ordered transcripts here', 'enter the date these costs incurred here (12)', 'enter other costs fees here', 'enter the date these costs incurred here', 'describe other cost here', 'describe another cost here', 'enter total cost here', 'type the date here', 'type the mailing address here', 'type the city here', 'type the state here', 'type the ZIP code here', 'type your daytime telephone number here']",https://courtformsonline.org/forms/2e18d8b4bf14b748957cbcf880fa9538.pdf,"['type_court_location', 'type_plaintiff_name', 'type_defendant_name', 'type_case_number', 'type_date_judgment', 'type_dollar_amount_filing_fee', 'type_date_fee_incurred__1', 'type_dollar_amount_service', 'type_date_fee_incurred__2', 'type_amount_process_fees', 'type_date_fees_incurred__1', 'dollar_amount_incurred', 'type_date_fee_incurred__3', 'type_fees', 'type_date_fee_incurred__4', 'dollar_amount_reporter_fee', 'enter_date_fee_incurred__1', 'enter_reporter_expenses', 'enter_date_fee_incurred__2', 'enter_fee_disposition_costs', 'enter_date_fee_incurred__3', 'enter_fee_transcripts', 'enter_date_fee_incurred__4', 'list_deponent', 'enter_name_deponent__1', 'enter_name_deponent__2', 'enter_name_deponent__3', 'enter_name_deponent__4', 'enter_fee_non_expert_witnesses', 'enter_date_fee_incurred__5', 'list_name_witness__1', 'list_name_witness__2', 'list_name_witness__3', 'enter_fee_expert_witness', 'enter_date_fee_incurred__6', 'list_expert_witness', 'type_expert_witness_name__1', 'type_expert_witness_name__2', 'type_translator_fees', 'type_date_fees_incurred__2', 'type_travel_fees', 'type_date_travel_fees_incurred', 'type_long_distance_fees', 'type_date_fees_incurred__3', 'enter_fees_legal_research', 'enter_date_fees_incurred', 'enter_copying_fees', 'date_copying_fees_incurred', 'enter_outside_copy_fees', 'date_outside_costs_incurred', 'enter_copy_costs', 'enter_fees_copy_costs', 'enter_date_copy_costs_incurred', 'type_name_copy_costs', 'enter_exhibit_fees', 'enter_date_costs_incurred__1', 'enter_fee_court_ordered', 'enter_date_costs_incurred__2', 'enter_costs_fees', 'enter_date_costs_incurred__3', 'describe_cost', 'describe_another_cost', 'enter_total_cost', 'type_date', 'type_mailing_address', 'type_city', 'type_state', 'type_zi_p_code', 'type_daytime_number']",AK
2dc6cb9d2dba2a39386c32457597e20c,PG-790 Notice of Intent to Register,,1.0,11,2023-03,https://public.courts.alaska.gov/web/forms/docs/pg-790.pdf,"['CourtLocation', 'protectedPerson', 'caseNo', 'guardian', 'conservator', 'location', 'location0', 'time', 'mail', 'email', 'handDelivery', 'protectedPerson1', 'conservatorOrGuardian', 'others', 'others1', 'date0', 'signature', 'printOrTypeName', 'mailingAddress', 'daytimePhone', 'email1']",https://courtformsonline.org/forms/2dc6cb9d2dba2a39386c32457597e20c.pdf,"['court_location', 'protected_person__1', '*docket_number', 'guardian', 'conservator', 'location__1', 'location__2', 'time', 'mail', 'email__1', 'hand_delivery', 'protected_person__2', 'conservator_guardian', 'others__1', 'others__2', '*signature_date', '*users1_signature', 'print_type_name', 'mailing_address', 'daytime_phone', 'email__2']",AK
