id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
39ef3e6a94389957ecdaa04947059186,Small Claims Filing Fees,,1.0,9,2023-03,https://ujs.sd.gov/uploads/pubs/small_claims_filing_fees.pdf,[],https://courtformsonline.org/forms/39ef3e6a94389957ecdaa04947059186.pdf,[],SD
34e0904c1003c3929c364e334538de37,STATE OF SOUTH DAKOTA,,1.0,11,2023-03,https://ujs.sd.gov/uploads/forms/parenting/UJS-368%20Admission%20of%20Service%20for%20Guidelines.pdf,"['no', 'state_of_south_dakota', 'county_of', 'page_0_field_3', 'plaintiff_petitioner_respondent', 'defendant_petitioner_respondent', 'i_person_receiving_petition_notice', 'admit_personal_service_of_the_petition_and_notice_of', '20', 'city_state', 'page_0_field_10', 'day_of', 'signature__person_receiving_petition_notice', 'page_0_field_13', 'page_0_field_14', 'page_0_field_15', 'notary_public_clerk_of_court']",https://courtformsonline.org/forms/34e0904c1003c3929c364e334538de37.pdf,"['no', 'state_south_dakota', 'county', 'page_field__1', 'petitioner_respondent__1', 'petitioner_respondent__2', 'receiving_petition_notice', 'personal_petition_notice', 'unknown', 'city_state', 'page_field__2', 'day', 'person_petition_notice', 'page_field__3', 'page_field__4', 'page_field__5', 'notary_public_clerk_court']",SD
32c0995286df612584055074504c955b,UJS-332 - Order Adopting Mediation Agreement,,1.0,11,2023-03,https://ujs.sd.gov/uploads/forms/mediation/UJS-332_Order_Adopting_Mediation_Agreement.pdf,"['judicial_circuit', 'county_of', 'plaintiff', 'order_adopting', 'defendant', '20', 'page_0_field_6', 'day_of', 'page_0_field_8', 'circuit_court_judge', 'page_0_field_10', 'by']",https://courtformsonline.org/forms/32c0995286df612584055074504c955b.pdf,"['judicial_circuit', 'county', 'plaintiff', 'order_adopting', 'defendant', 'unknown', 'page_field__1', 'day', 'page_field__2', 'circuit_court_judge', 'page_field__3', 'by']",SD
31e7aa7023ffbcbb66343fe7f7ea753d,UJS-120B - Vulnerable Adult Notice of Hearing,,2.0,8,2023-03,https://ujs.sd.gov/uploads/forms/protection/UJS-120B-Vulnerable Adult Abuse Notice of Hearing.pdf,"['in', 'AFF001', 'page_0_field_2', 'petitioner', 'notice_of_hearing', 'respondent', 'page_0_field_6', 'o_clock', 'at', 'page_0_field_9', 'there_will_be_a_hearing_on_the_petitioner_substitute_petitioner_s_petition_on_the', 'page_0_field_11', 'page_0_field_12', 'page_0_field_13', 'page_0_field_14', 'page_0_field_15', 'judge', 'attest', 'by', 'temporary_order_of_protection_denied_hearing_only', 'date', 'page_1_field_1', 'page_1_field_2', 'page_1_field_3']",https://courtformsonline.org/forms/31e7aa7023ffbcbb66343fe7f7ea753d.pdf,"['in', 'af_f', 'page_field__1', '*petitioners1_name', 'notice_hearing', '*respondents1_name', 'page_field__2', 'clock', 'at', 'page_field__3', 'hearing_petitioner_petition', 'page_field__4', 'page_field__5', 'page_field__6', 'page_field__7', 'page_field__8', 'judge', 'attest', 'by', 'temporary_denied_hearing', '*signature_date', 'page_field__9', 'page_field__10', 'page_field__11']",SD
31dc713ccb700b0f223297f6894c964d,Microsoft Word - UJS-376 Petition to Show Cause 9_2022.docx,,4.0,11,2023-03,https://ujs.sd.gov/uploads/forms/parenting/UJS-376%20Petition%20to%20Show%20Cause.pdf,"['judicial_circuit', 'AFF001', 'file_no', 'county_of', 'defendant', 'page_0_field_5', 'list_all_involved_minor_children', 'dob', '1', 'page_0_field_9', '2', 'page_0_field_11', '3', '20', 'page_0_field_14', 'day_of', 'appears_to_be_a_violation_of_the_prior_court_order__what_happened_was', 'page_1_field_1', 'page_1_field_2', 'page_1_field_3', 'page_1_field_4', 'page_1_field_5', 'page_1_field_6', 'page_1_field_7', 'page_1_field_8', 'page_1_field_9', 'page_1_field_10', 'page_1_field_11', 'page_1_field_12', 'page_1_field_13', 'page_1_field_14', 'page_1_field_15', 'page_1_field_16', 'page_1_field_17', 'page_1_field_18', 'page_1_field_19', 'form_ujs_376', 'state', 'the_addresses_of_minor_child_ren__for_the_past_five_years_please_attach_additional_pages_if', 'page_2_field_2', 'city', 'page_2_field_4', 'necessary', 'five_years', 'page_2_field_7', 'i_have_have_not__circle_one__participated_in_any_capacity_in_any_other_legal_proceeding_that', 'page_2_field_9', 'if_so_please_explain', 'names_and_addresses_of_any_person_not_a_party_to_this_proceeding_who_has_the_physical', 'page_2_field_12', 'with_the_child_ren', 'page_2_field_14', 'sdcl_25_4a_32__in_order_to_enforce_my_visitation_rights', 'contempt_for_violating_my_visitation_rights__i_further_request_whatever_other_relief_the_court', 'zip_code', 'page_3_field_3', 'the_plaintiff_defendant_s__circle_one__current_address_is', 'page_3_field_5', 'page_3_field_6', 'date', 'signature__person_filing_petition', 'signer_s_telephone_number', 'page_3_field_10', 'i_swear_under_oath_that_the', 'page_3_field_12', 'page_3_field_13', 'page_3_field_14', 'page_3_field_15', 'page_3_field_16', 'signature__notary_public']",https://courtformsonline.org/forms/31dc713ccb700b0f223297f6894c964d.pdf,"['judicial_circuit', 'af_f', '*docket_number', 'county', 'defendant', 'page_field__1', 'list_involved_minor_children', '*users1_birthdate', 'unknown__1', 'page_field__2', 'unknown__2', 'page_field__3', 'unknown__3', 'unknown__4', 'page_field__4', 'day', 'prior_court_happened', 'page_field__5', 'page_field__6', 'page_field__7', 'page_field__8', 'page_field__9', 'page_field__10', 'page_field__11', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'page_field__19', 'page_field__20', 'page_field__21', 'page_field__22', 'page_field__23', 'form_ujs', '*users1_address_state', 'addresses_minor_past_additional', 'page_field__24', '*users1_address_city', 'page_field__25', 'necessary', 'five_years', 'page_field__26', 'one_participated_legal', 'page_field__27', 'please_explain', 'addresses_person_party', 'page_field__28', 'child_ren', 'page_field__29', 'enforce_visitation_rights', 'contempt_rights_court', '*users1_address_zip', 'page_field__30', 'plaintiff_one_address', 'page_field__31', 'page_field__32', '*signature_date', 'person_filing_petition', 'signer_telephone_number', 'page_field__33', 'swear_oath', 'page_field__34', 'page_field__35', 'page_field__36', 'page_field__37', 'page_field__38', 'signature_notary_public']",SD
30ba25b89e19013a10ffce45332ae7cb,example of a notice of hearing,,2.0,9,2023-03,https://ujs.sd.gov/uploads/forms/CHINSExample.pdf,"['judicial_circuit', 'in_circuit_court', 'state_of_south_dakota', 'county_of', 'page_0_field_4', 'page_0_field_5', 'page_0_field_6', 'page_0_field_7', 'juv', 'AFF009', 'page_0_field_10', 'page_0_field_11', 'dakota_in_the_interests_of', 'page_0_field_13', 'page_0_field_14', 'page_0_field_15', 'page_0_field_16', 'page_0_field_17', 'page_0_field_18', 'page_0_field_19', 'judicial_circuit__state_of', 'page_0_field_21', 'page_0_field_22', 'page_0_field_23', 'page_0_field_24', 'page_0_field_25', 'page_0_field_26', 'respondents', 'page_0_field_28', 'page_0_field_29', 'to', 'page_0_field_31', 'county__south_dakota', 'south_dakota__in_and_for', 'page_0_field_34', 'judge_of_the_circuit_court', 'l_the__above_named__child_ren__is_are__located__or_residing__in', 'follows_per_case_report_of_the__law_enforcement_agency__attached_hereto_and', 'page_0_check_0', 'page_0_check_1', 'page_0_check_2', 'page_0_check_3', 'page_0_check_4', 'page_0_check_5', 'page_0_check_6', 'page_0_check_7', 'page_0_check_8', 'page_0_check_9', 'petition', 'page_0_check_11', 'name', 'name_of_parent_guardian', 'residence', 'page_0_check_15', 'page_0_check_16', 'state__of__south_said__child__did', 'in__the__county__of', 'commit_the_offense_of', 'attached__hereto_is_are', 'dated', 'page_1_field_5', 'follows_affidavits__of', '20', 'page_1_field_8', 'day_of', 'dated_this', 'page_1_field_11', 'page_1_field_12', 'page_1_field_13', 'petitioner', 'page_1_field_15', 'page_1_field_16', 'page_1_field_17', 'page_1_field_18', 'page_1_field_19', 'page_1_field_20', 'the__petitioner__in__the__foregoing__petition__and__that__its__contents__are__true__according__to__his', 'page_1_field_22', 'page_1_field_23', 'page_1_field_24', 'page_1_field_25', 'page_1_field_26', 'page_1_field_27', 'page_1_field_28', 'subscribed_and_sworn_to_before_me_on_this', 'page_1_field_30', 'commission_expires', 'page_1_field_32', 'notary_public', 'page_1_field_34', 'page_1_field_35', 'count__1_example_underage__possession__or__consumption__of__an__alcoholic', 'or', 'page_1_check_2']",https://courtformsonline.org/forms/30ba25b89e19013a10ffce45332ae7cb.pdf,"['judicial_circuit', 'circuit_court', 'state_south_dakota', 'county__1', 'page_field__1', 'page_field__2', 'page_field__3', 'page_field__4', 'juv', 'af_f', 'page_field__5', 'page_field__6', 'dakota_interests', 'page_field__7', 'page_field__8', 'page_field__9', 'page_field__10', 'page_field__11', 'page_field__12', 'page_field__13', 'judicial_circuit_state', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'page_field__19', '*respondents1_name', 'page_field__20', 'page_field__21', 'to', 'page_field__22', 'county_south_dakota', 'south_dakota', 'page_field__23', 'judge_circuit_court', 'named_child_ren_located_residing', 'case_law_enforcement_agency', 'page_check__1', 'page_check__2', 'page_check__3', 'page_check__4', 'page_check__5', 'page_check__6', 'page_check__7', 'page_check__8', 'page_check__9', 'page_check__10', 'petition', 'page_check__11', '*users1_name', 'name_parent_guardian', 'residence', 'page_check__12', 'page_check__13', 'state_south_said_child', 'county__2', 'commit_offense', 'attached_hereto', 'dated__1', 'page_field__24', 'follows_affidavits', 'unknown', 'page_field__25', 'day', 'dated__2', 'page_field__26', 'page_field__27', 'page_field__28', '*petitioners1_name', 'page_field__29', 'page_field__30', 'page_field__31', 'page_field__32', 'page_field__33', 'page_field__34', 'petitioner_foregoing_according', 'page_field__35', 'page_field__36', 'page_field__37', 'page_field__38', 'page_field__39', 'page_field__40', 'page_field__41', 'subscribed_sworn', 'page_field__42', 'commission_expires', 'page_field__43', 'notary_public', 'page_field__44', 'page_field__45', 'example_possession_alcoholic', 'or', 'page_check__14']",SD
2f964ecfed6ccba4794c77ee5fa3a394,Instructions for Summons Form,,3.0,10,2023-03,https://ujs.sd.gov/uploads/forms/evictions/UJS112_VERIFIED_COMPLAINT.pdf,"['judicial_circuit', 'county_of', 'plaintiff_landlord', 'file_no', 'vs', '1_the_plaintiff_is_the_owner_of_real_property_located_at_the_following_address_in_the_above', '2_the_defendant_is_currently_residing_in_the_above_named_county_at_the_following_address', 'months_years__circle_one_a_copy_of_the_lease_is_attached_to_this', 'page_0_field_8', 'per_month_for_the_following_months', 'AFF010', 'page_0_field_11', 'page_0_field_12', 'pay_the_following_utilities_and_in_the_following_amounts', 'page_0_field_14', 'page_0_field_15', 'page_0_field_16', 'page_0_field_17', 'page_0_field_18', 'page_0_field_19', 'page_0_field_20', 'page_0_field_21', 'page_0_field_22', 'pay_rent_in_the_amount_of', 'pay_late_fees_in_the_amount_of', 'page_0_check_2', 'pay_deposit_in_the_amount_of', 'page_0_check_4', 'refrain_from_keeping_an_unauthorized_pet_on_the_premises', 'refrain_from_allowing_an_unauthorized_person_to_live_in_the_leased_property', 'vacate_the_premises_when_the_lease_expired_on', 'refrain_from_causing_or_allowing_substantial_damage_to_the_property', 'refrain_from_engaging_or_allowing_criminal_activity_to_occur_on_the_property__and_or', 'other', 'more_than_three__3__days_prior_to_the_commencement_of_this', '20', 'page_1_field_3', '7_for_such_other_and_further_relief_as_may_be_equitable_and_just', 'page_1_field_5', 'day_of', 'plaintiff_s_signature', 'plaintiff_s_printed_name', 'plaintiff_s_mailing_address', 'city__state_zip_code', 'plaintiff_s_phone_number', 'page_1_check_0', 'page_2_field_0', 'page_2_field_1', 'page_2_field_2', 'page_2_field_3', 'if_notary__my_commission_expires', 'page_2_field_5', 'page_2_field_6', 'notary_public_clerk_of_courts', 'page_2_field_8']",https://courtformsonline.org/forms/2f964ecfed6ccba4794c77ee5fa3a394.pdf,"['judicial_circuit', 'county', 'plaintiff_landlord', '*docket_number', 'vs', 'owner_real_located', 'defendant_currently_following', 'circle_one_lease_attached', 'page_field__1', 'per_month_following_months', 'af_f', 'page_field__2', 'page_field__3', 'pay_following_amounts', 'page_field__4', 'page_field__5', 'page_field__6', 'page_field__7', 'page_field__8', 'page_field__9', 'page_field__10', 'page_field__11', 'page_field__12', 'pay_rent_amount', 'pay_late_fees_amount', 'page_check__1', 'pay_deposit_amount', 'page_check__2', 'refrain_keeping_unauthorized', 'refrain_allowing_unauthorized', 'vacate_premises_lease', 'causing_substantial_damage', 'refrain_allowing_occur', 'other', 'three_prior_commencement', 'unknown', 'page_field__13', 'relief_may_equitable', 'page_field__14', 'day', 'plaintiff_signature', 'plaintiff_printed_name', 'plaintiff_mailing_address', 'city_state_zip_code', 'plaintiff_phone_number', 'page_check__3', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'notary_commission_expires', 'page_field__19', 'page_field__20', 'notary_public_clerk_courts', 'page_field__21']",SD
2f511fc91443a603780a1f4a0809dfb9,(Untitled),,2.0,13,2023-03,https://ujs.sd.gov/uploads/forms/UJS126-ApplicationtoEnforceRestitutionOrder.pdf,"['judicial_circuit', 'county_of', 'plaintiff', 'application_to_enforce', 'defendant', 'court_order_in_the_above_referenced_criminal_action_be_enforced_in_the_same_manner_as_a', '20', 'page_1_field_7', 'day_of', 'applicant_s_signature', 'page_1_field_10', 'print_applicant_s_name', 'mailing_address', 'phone_no', 'page_1_check_0', 'judgment_of_conviction__or_order_suspending_imposition_of_sentence_that_contains_the_plan']",https://courtformsonline.org/forms/2f511fc91443a603780a1f4a0809dfb9.pdf,"['judicial_circuit', 'county', 'plaintiff', 'application_enforce', 'defendant', 'referenced_criminal_manner', 'unknown', 'page_field__1', 'day', 'applicant_signature', 'page_field__2', 'print_applicant_name', 'mailing_address', 'phone', 'page_check', 'conviction_sentence_plan']",SD
2f34a537272505ef1a525f60237ba316,Confidential Financial Documents Info,,1.0,10,2023-03,https://ujs.sd.gov/uploads/forms/confidential_documents_info.pdf,"['TopmostSubform[0].#subform[0].#subform[1].#subform[7].#field[0]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[10].#field[1]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[13].#field[2]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[16].#field[3]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[19].#field[4]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[22].#field[5]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[25].#field[6]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[27].#field[7]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[28].#field[8]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[30].#field[9]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[31].#field[10]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[33].#field[11]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[34].#field[12]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[36].#field[13]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[37].#field[14]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[39].#field[15]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[40].#field[16]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[42].#field[17]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[43].#field[18]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[45].#field[19]', 'TopmostSubform[0].#subform[0].#subform[1].#subform[46].#field[20]', 'TopmostSubform[0].#subform[0].#subform[47].#subform[49].#field[21]', 'TopmostSubform[0].#subform[0].#subform[47].#subform[51].#field[22]', 'TopmostSubform[0].#subform[0].#subform[47].#subform[53].#field[23]', 'TopmostSubform[0].#subform[0].#subform[47].#subform[55].DateTimeField1[0]', 'TopmostSubform[0].#subform[0].#subform[56].#field[25]', 'TopmostSubform[0].#subform[0].#subform[56].#field[26]', 'TopmostSubform[0].#subform[0].#field[27]', 'TopmostSubform[0].#subform[0].#subform[57].#field[28]', 'TopmostSubform[0].#subform[0].#subform[58].#field[29]']",https://courtformsonline.org/forms/2f34a537272505ef1a525f60237ba316.pdf,"['topmost_subform_field__1', 'topmost_subform_field__2', 'topmost_subform_field__3', 'topmost_subform_field__4', 'topmost_subform_field__5', 'topmost_subform_field__6', 'topmost_subform_field__7', 'topmost_subform_field__8', 'topmost_subform_field__9', 'topmost_subform_field__10', 'topmost_subform_field__11', 'topmost_subform_field__12', 'topmost_subform_field__13', 'topmost_subform_field__14', 'topmost_subform_field__15', 'topmost_subform_field__16', 'topmost_subform_field__17', 'topmost_subform_field__18', 'topmost_subform_field__19', 'topmost_subform_field__20', 'topmost_subform_field__21', 'topmost_subform_field__22', 'topmost_subform_field__23', 'topmost_subform_field__24', 'topmost_date_time_field', 'topmost_subform_field__25', 'topmost_subform_field__26', 'topmost_subform_field__27', 'topmost_subform_field__28', 'topmost_subform_field__29']",SD
2d3dbae4346bd45dfbd65597a867af6c,Plaintiff's Statement of Claim (with lines),,1.0,10,2023-03,https://ujs.sd.gov/uploads/forms/PLTstatementofclaimwithlines.pdf,"['Date', 'COUNTY', 'PLT1', 'PLT2', 'DEF1', 'DEF2', 'Principal', 'Interest', 'Subtotal', 'FilingFees', 'Total', 'Sheriff1', 'Sheriff2', 'Sign', 'FR_00000_Calendar.CalendarHead', 'FR_00000_Calendar.CalendarMonth', 'FR_00000_Calendar.CalendarYear', 'Circuit', 'Desc', 'Desc2', 'Desc3', 'Desc4', 'Desc5', 'Desc6', 'Desc7', 'Desc8', 'Desc9', 'Desc10']",https://courtformsonline.org/forms/2d3dbae4346bd45dfbd65597a867af6c.pdf,"['*signature_date', 'county', 'pl__1', 'pl__2', 'de_f__1', 'de_f__2', 'principal', 'interest', 'subtotal', 'filing_fees', 'total', 'sheriff__1', 'sheriff__2', '*users1_signature', 'f_r_calendar_head', 'f_r_calendar_month', 'f_r_calendar_year', 'circuit', 'desc__1', 'desc__2', 'desc__3', 'desc__4', 'desc__5', 'desc__6', 'desc__7', 'desc__8', 'desc__9', 'desc__10']",SD
2d225881def9d2aacf46c7a1a5973e92,STATE OF SOUTH DAKOTA,,1.0,11,2023-03,https://ujs.sd.gov/uploads/forms/parenting/UJS-377%20Order%20to%20Show%20Cause.pdf,"['no', 'state_of_south_dakota', 'county_of', 'page_0_field_3', 'plaintiff', 'defendant', 'to', 'm_at_which_time', '20', 'day_of', 'at', 'page_0_field_11', 'page_0_field_12', 'page_0_field_13', 'circuit_court_judge', 'clerk', 'page_0_field_16']",https://courtformsonline.org/forms/2d225881def9d2aacf46c7a1a5973e92.pdf,"['no', 'state_south_dakota', 'county', 'page_field__1', 'plaintiff', 'defendant', 'to', 'time', 'unknown', 'day', 'at', 'page_field__2', 'page_field__3', 'page_field__4', 'circuit_court_judge', 'clerk', 'page_field__5']",SD
2c5d5f19cb3f57531084dc458927946b,Microsoft Word - Advisement Rights (Spanish-Translated) Fall 2018,,2.0,20,2023-03,https://ujs.sd.gov/uploads/pubs/Advisement_Rights_Spanish.pdf,"['usted_tiene_los_siguientes_derechos_constitucionales', 'page_0_check_1', 'page_0_check_2', 'yo_he_leído_mis_derechos_y_entiendo_lo_que_leí', 'place']",https://courtformsonline.org/forms/2c5d5f19cb3f57531084dc458927946b.pdf,"['usted_tiene_derechos', 'page_check__1', 'page_check__2', 'le_mis_derechos_entiendo_lo_que', 'place']",SD
2b7d79641092d1902c5916eb88b02791,(Untitled),,1.0,9,2023-03,https://ujs.sd.gov/uploads/forms/CHINSPetition.pdf,"['judicial_circuit', 'in_circuit_court', 'state_of_south_dakota', 'county_of', 'page_0_field_4', 'page_0_field_5', 'page_0_field_6', 'page_0_field_7', 'page_0_field_8', 'page_0_field_9', 'juv', 'page_0_field_11', 'the_people_of_the_state_of_south', 'page_0_field_13', 'AFF014', 'page_0_field_15', 'page_0_field_16', 'page_0_field_17', 'page_0_field_18', 'page_0_field_19', 'page_0_field_20', 'page_0_field_21', 'page_0_field_22', 'page_0_field_23', 'page_0_field_24', 'page_0_field_25', 'page_0_field_26', 'the__state__of__south__dakota__sends__greetings__to__the__above_named', 'page_0_field_28', 'page_0_field_29', 'page_0_field_30', 'page_0_field_31', 'page_0_field_32', 'page_0_field_33', 'page_0_field_34', 'page_0_field_35', 'page_0_field_36', 'respondents', 'page_0_field_38', 'page_0_field_39', 'page_0_field_40', 'page_0_field_41', 'page_0_field_42', 'page_0_field_43', 'page_0_field_44', '20', 'page_0_field_46', 'county__south_dakota__to_answer_to_the', 'm_the', 'o_clock', 'page_0_field_50', 'page_0_field_51', 'day_of', 'dated_this', 'page_0_field_54', 'circuit_court_judge', 'page_0_field_56', 'by_the_court', 'page_0_field_58', 'page_0_field_59', 'page_0_field_60', 'page_0_field_61', 'page_0_field_62', 'clerk_of_court', 'page_0_field_64', 'page_0_field_65', 'attest', 'page_0_field_67', 'page_0_field_68', 'page_0_field_69', 'page_0_field_70', 'page_0_field_71', 'page_0_field_72', 'deputy', 'by', 'page_0_check_0', 'page_0_check_1']",https://courtformsonline.org/forms/2b7d79641092d1902c5916eb88b02791.pdf,"['judicial_circuit', 'circuit_court', 'state_south_dakota', 'county', 'page_field__1', 'page_field__2', 'page_field__3', 'page_field__4', 'page_field__5', 'page_field__6', 'juv', 'page_field__7', 'people_state_south', 'page_field__8', 'af_f', 'page_field__9', 'page_field__10', 'page_field__11', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'page_field__19', 'page_field__20', 'state_south_dakota_named', 'page_field__21', 'page_field__22', 'page_field__23', 'page_field__24', 'page_field__25', 'page_field__26', 'page_field__27', 'page_field__28', 'page_field__29', '*respondents1_name', 'page_field__30', 'page_field__31', 'page_field__32', 'page_field__33', 'page_field__34', 'page_field__35', 'page_field__36', 'unknown', 'page_field__37', 'county_south_dakota_answer', 'm_the', 'clock', 'page_field__38', 'page_field__39', 'day', 'dated', 'page_field__40', 'circuit_court_judge', 'page_field__41', 'court', 'page_field__42', 'page_field__43', 'page_field__44', 'page_field__45', 'page_field__46', 'clerk_court', 'page_field__47', 'page_field__48', 'attest', 'page_field__49', 'page_field__50', 'page_field__51', 'page_field__52', 'page_field__53', 'page_field__54', 'deputy', 'by', 'page_check__1', 'page_check__2']",SD
28b5a67fc1dc98e9b1d6f5b0c2dddaf2,Instructions for Complaint Without Minor Children Form,,4.0,11,2023-03,https://ujs.sd.gov/uploads/forms/uncontestedcustody/UJS-182 COMPLAINT.pdf,"['judicial_circuit', 'county_of', 'plaintiff', 'file_no', 'vs', 'and_his_date_of_birth_is', 'county__state_of', 'page_0_field_7', 'page_0_field_8', 'and_her_date_of_birth_is', 'page_0_field_10', 'page_0_field_11', 'page_0_field_12', 'no', 'page_0_field_14', 'page_0_field_15', 'page_0_field_16', 'page_0_field_17', 'child_ren__born_or_adopted_to_them', 'city__county__and_state_of_birth', 'date_of_birth', 'name_of_child_on_birth_cert', 'page_0_field_22', 'page_0_field_23', 'page_0_field_24', '9_father_is_the_biological_father_of_the_above_named_child_ren__as_he_has__place_an__x__next_to_all_the', 'statement_s__that_apply', 'page_0_field_27', 'named_child_ren__and_the_affidavit_complies_with_sdcl_25_8_50_attach_a_copy_of_the', 'that_complies_with_sdcl_25_8_7_1_to_25_8_7_3__inclusive__verifying_that_he_is_the_child_ren__s', 'father_is_listed_as_the_natural_father_on_the_child_ren__s_birth_certificate__and_or', 'father_does_not_contest_that_he_is_the_biological_father_of_the_above_named_child_ren', 'dates', 'county_state', 'name_of_person_living_with', '11__there_have_have_not__circle_one__been_prior_court_proceedings_regarding_the_parentage__custody__or', 'page_1_field_7', 'page_1_field_8', 'page_1_field_9', 'support_of_the_child_ren_if_so__that_action_took_place_in', 'page_1_field_11', 'attach_all_orders_in_those_proceedings', 'page_1_field_13', 'in_the_year', 'page_1_field_15', 'custody_of_minor_child_ren', 'custody_of_the_minor_child_ren_subject_to_visitation_with_the_plaintiff_defendant__circle_one', 'or', 'page_1_field_19', 'both_parties_are_fit_and_proper_persons_to_share_the_joint_legal_custody_of_the_child_ren_with', 'plaintiff_defendant__circle_one__is_the_fit_and_proper_person_to_have_sole_legal_and_physical', 'both_parties_are_fit_and_proper_persons_to_share_the_joint_legal_and_physical_custody_of_the_minor', 'other', '14__in_regard_to_child_support_matters__including_but_not_limited_to_daycare_and_health_insurance__the', '20', 'page_2_field_3', 'day_of', 'plaintiff_s_signature', 'print_name', 'mailing_address', 'city__state__zip', 'telephone_number', 'child_support_matters_have_been_established_and_we_do_not_wish_to_modify_attach_the_current', 'page_3_field_0', 'AFF064', 'page_3_field_2', 'page_3_field_3', 'page_3_field_4', 'page_3_field_5', 'page_3_field_6', 'page_3_field_7', 'page_3_field_8', 'notary_public_clerk_of_courts', 'if_notary__my_commission_expires']",https://courtformsonline.org/forms/28b5a67fc1dc98e9b1d6f5b0c2dddaf2.pdf,"['judicial_circuit', 'county', 'plaintiff', '*docket_number', 'vs', 'date_birth__1', 'county_state__1', 'page_field__1', 'page_field__2', 'date_birth__2', 'page_field__3', 'page_field__4', 'page_field__5', 'no', 'page_field__6', 'page_field__7', 'page_field__8', 'page_field__9', 'child_ren_born_adopted', 'city_county_state_birth', '*users1_birthdate', 'name_child_birth_cert', 'page_field__10', 'page_field__11', 'page_field__12', 'father_named_child_place_next', 'statement_apply', 'page_field__13', 'child_affidavit_complies_attach', 'complies_inclusive_child', 'natural_child_birth_certificate', 'father_biological_named_child', 'dates', 'county_state__2', 'name_person_living', 'prior_court_custody', 'page_field__14', 'page_field__15', 'page_field__16', 'support_child_action_took_place', 'page_field__17', 'attach_orders_proceedings', 'page_field__18', 'year', 'page_field__19', 'custody_minor_child_ren', 'custody_child_defendant', 'or', 'page_field__20', 'parties_proper_legal_child', 'one_proper_person_sole', 'parties_proper_legal_minor', 'other', 'support_including_limited', 'unknown', 'page_field__21', 'day', 'plaintiff_signature', 'print_name', 'mailing_address', 'city_state_zip', 'telephone_number', 'modify_attach_current', 'page_field__22', 'af_f', 'page_field__23', 'page_field__24', 'page_field__25', 'page_field__26', 'page_field__27', 'page_field__28', 'page_field__29', 'notary_public_clerk_courts', 'notary_commission_expires']",SD
24a006028f773dbed9242927b08b3b8c,UJS-159 Petition to Terminate Guardianship-Conservatorship on Death of Protected Person,,1.0,11,2023-03,https://ujs.sd.gov/uploads/forms/UJS-159PetitiontoTerminateGuardianship-ConservatorshiponDeathofProtectedPerson.pdf,"['judicial_circuit', 'state_of_south_dakota', 'county_of', 'gdn', 'page_0_field_4', 'AFF005', 'i', 'day', 'page_0_field_8', 'i_was_appointed_guardian_and_conservator_of_the_above_mentioned_protected_person_on', 'month', 'day_of', 'page_0_field_12', 'this_guardianship_and_conservatorship_has_since_terminated_when_the_protected_person_died_at', 'guardian_conservator_s_signature', 'month_day_year', 'page_0_field_16', 'mailing_address', 'city__state__and_zip_code', '20', 'page_0_field_20', 'sworn_affirmed_before_me_this', 'phone_number', 'notary_public_clerk_of_courts', 'e_mail_address', 'if_notary__my_commission_expires']",https://courtformsonline.org/forms/24a006028f773dbed9242927b08b3b8c.pdf,"['judicial_circuit', 'state_south_dakota', 'county', 'gdn', 'page_field__1', 'af_f', 'i', 'day__1', 'page_field__2', 'mentioned_protected_person', 'month', 'day__2', 'page_field__3', 'since_terminated_protected', 'guardian_conservator_signature', 'month_day_year', 'page_field__4', 'mailing_address', 'city_state_zip_code', 'unknown', 'page_field__5', 'sworn_affirmed', 'phone_number', 'notary_public_clerk_courts', 'e_mail_address', 'notary_commission_expires']",SD
