id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
92386f573d9290c4afa60bc96f5f5afd,Petition for Annulment of Adoption Decree,,2.0,8,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=AD-020,"['County', 'Location', 'Docket No', 'Docket No_2', 'Name of Adoptee', 'Date of birth', 'Legal Residence', 'Mailing Address', 'Telephone', 'Date of birth_2', 'Legal Residence_2', 'Mailing Address_2', 'Telephone_2', 'Date of birth_3', 'Legal Residence_3', 'Mailing Address_3', 'Relationship of petitioners to the adoptee 1', 'Relationship of petitioners to the adoptee 2', 'The adoption of the abovenamed adoptee was established by decree on', 'first', 'middle', 'last', 'city/town', 'zip', 'city/town 1', 'zip 1', 'first 1', 'middle 1', 'last 1', 'zip 2', 'city/town 2', 'zip 3', 'first 2', 'middle 2', 'last 2', 'city/town 3', 'zip 4', 'city/town 4', 'zip 5', 'city/town 22', 'NAMERow1', 'ADDRESS  TELEPHONE NUMBERRow1', 'NAMERow2', 'ADDRESS  TELEPHONE NUMBERRow2', 'NAMERow3', 'ADDRESS  TELEPHONE NUMBERRow3', 'NAMERow4', 'ADDRESS  TELEPHONE NUMBERRow4', 'NAMERow5', 'ADDRESS  TELEPHONE NUMBERRow5', '7 1', '7 2', '7 3', '7 4', '7 5', '7 6', '7 7', '7 8', '7 9', '7 10', '7 11', '7 12', '7 13', '7 14', '7 15', 'Date', 'Name 1', 'Name 2', 'Address', 'Phone Number', 'Email', 'Date_2', 'Name 1_2', 'Name 2_2', 'Address_2', 'Phone Number_2', 'Email_2', 'Date_3', 'Name 1_3', 'Name 2_3', 'Address_3', 'Phone Number_3', 'Email_3', 'Personally appeared the above named', 'and made oath that the foregoing statements are true under penalty of', 'Text1', 'Text2', 'Text3']",https://courtformsonline.org/forms/92386f573d9290c4afa60bc96f5f5afd.pdf,"['county', 'location', 'docket__1', 'docket__2', 'name_adoptee', '*users1_birthdate', 'legal_residence__1', 'mailing_address__1', '*users1_phone_number', 'date_birth__1', 'legal_residence__2', 'mailing_address__2', 'telephone', 'date_birth__2', 'legal_residence__3', 'mailing_address__3', 'relationship_petitioners_adoptee__1', 'relationship_petitioners_adoptee__2', 'adoption_abovenamed_adoptee_established_decree', 'first__1', 'middle__1', 'last__1', 'city_town__1', '*users1_address_zip', 'city_town__2', 'zip__1', 'first__2', 'middle__2', 'last__2', 'zip__2', 'city_town__3', 'zip__3', 'first__3', 'middle__3', 'last__3', 'city_town__4', 'zip__4', 'city_town__5', 'zip__5', 'city_town__6', 'name_row__1', 'addres_telephon_e_number_row__1', 'name_row__2', 'addres_telephon_e_number_row__2', 'name_row__3', 'addres_telephon_e_number_row__3', 'name_row__4', 'addres_telephon_e_number_row__4', 'name_row__5', 'addres_telephon_e_number_row__5', '7_1', '7_2', '7_3', '7_4', '7_5', '7_6', '7_7', '7_8', '7_9', '7_10', '7_11', '7_12', '7_13', '7_14', '7_15', '*signature_date__1', 'name__1', 'name__2', '*users1_address_line_one', 'phone_number__1', 'email__1', '*signature_date__2', 'name__3', 'name__4', 'address__1', 'phone_number__2', 'email__2', '*signature_date__3', 'name__5', 'name__6', 'address__2', 'phone_number__3', 'email__3', 'personally_appeared_named', 'made_foregoing_true', 'text__1', 'text__2', 'text__3']",ME
9225bf4d76dcd817a74a66e0a631b4d1,Affidavit and Agreement (to pay),,2.0,10,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=MJ-SC-001,"['Judgment Creditor', 'Location Town', 'Docket No', 'Judgment Debtor', 'I', '1 My address is', '2 I am employed by', 'in the capacity of', '3 My gross pay is', 'per', 'a court or state agency is', 'per_2', 'ITEM 1', 'ITEM 2', 'ITEM 3', 'ITEM 4', 'undefined', 'undefined_2', 'undefined_3', 'undefined_4', 'undefined_5', 'DEBT OWED TO 1', 'DEBT OWED TO 2', 'DEBT OWED TO 3', 'undefined_6', 'per_3', 'undefined_7', 'undefined_8', 'per_4', 'undefined_9', 'undefined_10', 'per_5', 'undefined_11', '7 I have', '8 My spouse receives income of', 'per_6', 'from', '9 My necessary living expenses are', 'per_7', '10 I agree to pay', 'per_8', 'I understand that if I fail to make two or more payments the creditor can obtain an order requiring my', 'to', 'The parties acknowledge that the balance due as of this date is', 'I swear under penalty of perjury that the above statements are true and correct I understand that these', 'Date mmddyyyy', 'undefined_12', 'Personally appeared the abovenamed', 'payments of 1', 'payments of 2', 'per_9', 'commencing mmddyyyy', 'Date mmddyyyy_3', 'undefined_14', 'Attorney for Judgment Creditor']",https://courtformsonline.org/forms/9225bf4d76dcd817a74a66e0a631b4d1.pdf,"['judgment_creditor', 'location_town', 'docket', 'judgment_debtor', 'i', 'address', 'employed', 'capacity', 'gross_pay', 'per__1', 'court_state_agency', 'per__2', 'ite__1', 'ite__2', 'ite__3', 'ite__4', 'undefined__1', 'undefined__2', 'undefined__3', 'undefined__4', 'undefined__5', 'deb_owe__1', 'deb_owe__2', 'deb_owe__3', 'undefined__6', 'per__3', 'undefined__7', 'undefined__8', 'per__4', 'undefined__9', 'undefined__10', 'per__5', 'undefined__11', '7_i_have', 'spouse_receives_income', 'per__6', 'from', 'necessary_living_expenses', 'per__7', 'agree_pay', 'per__8', 'fail_payments_obtain', 'to', 'parties_balance_date', 'statements_true_understand', 'date_mmddyyyy__1', 'undefined__12', 'personally_appeared_abovenamed', 'payments__1', 'payments__2', 'per__9', 'commencing_mmddyyyy', 'date_mmddyyyy__2', 'undefined__13', 'attorney_judgment_creditor']",ME
873240b657c594dc014f4c805ec96d4f,Maine Treatment Court: Court Observation Confidentiality Form,,1.0,15,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=CR-237,"['Date', 'name', 'name of organization']",https://courtformsonline.org/forms/873240b657c594dc014f4c805ec96d4f.pdf,"['*signature_date', '*users1_name', 'name_organization']",ME
86dce480b59b75d03e97d434f0704e22,Motion to Continue Mediation in Foreclosure Action,,1.0,11,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=FDP-004,"['ss', 'Location', 'Docket No', 'Docket No_2', 'undefined', 'undefined_2', 'plaintiffdefendant is asking that the mediation be continued because 1', 'plaintiffdefendant is asking that the mediation be continued because 2', 'plaintiffdefendant is asking that the mediation be continued because 3', 'plaintiffdefendant is asking that the mediation be continued because 4', 'plaintiffdefendant is asking that the mediation be continued because 5', 'plaintiffdefendant is asking that the mediation be continued because 6', 'Date', 'Printed Name', 'Text1']",https://courtformsonline.org/forms/86dce480b59b75d03e97d434f0704e22.pdf,"['ss', 'location', 'docket__1', 'docket__2', 'undefined__1', 'undefined__2', 'mediation_continued__1', 'mediation_continued__2', 'mediation_continued__3', 'mediation_continued__4', 'mediation_continued__5', 'mediation_continued__6', '*signature_date', 'printed_name', 'text']",ME
77634453cd3221400fb2604f6a584417,Report of ADR Conference and Order,,2.0,12,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=CV-145,"['Plaintiff', 'County', 'Location Town', 'Defendant', 'Docket No', 'Type of ADR Process', 'Mediation', 'Early Neutral Evaluation', 'Dates of ADR Conferences mmddyyyy', 'Plaintiffs 1', 'Plaintiffs 2', 'Plaintiffs 3', 'Defendants 1', 'Defendants 2', 'Defendants 3', 'Counsel 1', 'Counsel 2', 'Counsel 1_2', 'Counsel 2_2', 'Others', 'Others_2', '1 The parties stipulate to the following facts or procedural matters 1', '1 The parties stipulate to the following facts or procedural matters 2', '1 The parties stipulate to the following facts or procedural matters 3', '1 The parties stipulate to the following facts or procedural matters 4', '1 The parties stipulate to the following facts or procedural matters 5', '1', '2', '3', '4', '5', 'discovery matters 1', 'discovery matters 2', 'discovery matters 3', 'discovery matters 4', 'discovery matters 5', 'Check Box7', 'Check Box8', 'Counsel have represented that this case is settled It is Ordered that unless docket entries or other', '30 days', 'undefined_3', 'days this case is', 'with', 'without prejudice and', 'with_2', 'without costs OR', 'Fill in proposed language for a settlement order or judgment and docket entry', '1_2', '2_2', '3_2', '4_2', '5_2', '6', 'Date mmddyyyy', 'Text1', 'Text2', 'Text3', 'Text4', 'Text5', 'Check Box9']",https://courtformsonline.org/forms/77634453cd3221400fb2604f6a584417.pdf,"['plaintiff', 'county', 'location_town', 'defendant', 'docket', 'type_ad_r_process', 'mediation', 'early_neutral_evaluation', 'dates_ad_r_conferences', 'plaintiffs__1', 'plaintiffs__2', 'plaintiffs__3', 'defendants__1', 'defendants__2', 'defendants__3', 'counsel__1', 'counsel__2', 'counsel__3', 'counsel__4', 'others__1', 'others__2', 'parties_stipulate_matters__1', 'parties_stipulate_matters__2', 'parties_stipulate_matters__3', 'parties_stipulate_matters__4', 'parties_stipulate_matters__5', 'unknown__1', 'unknown__2', 'unknown__3', 'unknown__4', 'unknown__5', 'discovery_matters__1', 'discovery_matters__2', 'discovery_matters__3', 'discovery_matters__4', 'discovery_matters__5', 'check_box__1', 'check_box__2', 'counsel_case_ordered', 'days', 'undefined', 'days_case', 'with', 'without_prejudice', 'with_2', 'without_costs', 'fill_proposed_judgment', '1_2', '2_2', '3_2', '4_2', '5_2', 'unknown__6', 'date_mmddyyyy', 'text__1', 'text__2', 'text__3', 'text__4', 'text__5', 'check_box__3']",ME
73eddc989db3582a2ddd5c6cd38747f0,Request for Hearing (Registered Order),,1.0,10,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=CV-FM-203,"['PlaintiffPetitioner', 'Superior Court', 'District Court', 'County', 'undefined', 'V', 'Location Town', 'UIFSA  19A MRS  3201 UCCJEA  19A MRS  1765 UEFJA  14 MRS  8004', 'I wish to contest the validity andor enforcement of the Order including any alleged arrearages money owed and', 'request a hearing for the following reasons 1', 'I am requesting that I be allowed to participate in this matter', 'by telephone', 'by video conference because of', 'undefined_2', 'the following reasons 1', 'the following reasons 2', 'I understand that I must send a copy of this request to the party seeking to register the Order in the State of Maine', 'Date mmddyyyy', 'plaintiffpetitioner', 'defendantrespondent', 'request a hearing for the following reasons 4', 'request a hearing for the following reasons 3', 'request a hearing for the following reasons 2']",https://courtformsonline.org/forms/73eddc989db3582a2ddd5c6cd38747f0.pdf,"['plaintiff_petitioner', 'superior_court', 'district_court', 'county', 'undefined__1', 'v', 'location_town', 'uifs_mr_uccje_uefj', 'enforcement_money_owed', 'hearing_following_reasons__1', 'requesting_allowed_participate', 'telephone', 'video_conference', 'undefined__2', 'following_reasons__1', 'following_reasons__2', 'must_send_request_register_state', 'date_mmddyyyy', 'plaintiffpetitioner', 'defendantrespondent', 'hearing_following_reasons__2', 'hearing_following_reasons__3', 'hearing_following_reasons__4']",ME
729997719ebac4ff9da13f06fd39e559,Request for Protection,,1.0,10,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=CV-CR-163,"['Name and Address of Court 1', 'Name and Address of Court 2', 'Name and Address of Court 3', 'Name and Address of Court 4', 'Plaintiff', 'Defendant', 'Thiscase isscheduled fortriallistbeginning mmddyyyy', 'Theparties goodfaithcredibleestimateofthetimerequiredforthetrialis', '1', '2', '3', '4', '5', '6', 'Reasons 1', 'Reasons 2', 'Reasons 3', 'Reasons 4', 'Reasons 5', 'Reasons 6', 'Date mmddyyyy', 'Attorneyfor', 'Plaintiff_2', 'Defendant_2', 'docket no', 'case name', 'signature electronic or actual', 'Check Box1', 'Check Box2', 'Check Box3', 'Check Box4', 'Check Box5', 'Check Box6']",https://courtformsonline.org/forms/729997719ebac4ff9da13f06fd39e559.pdf,"['name_address_court__1', 'name_address_court__2', 'name_address_court__3', 'name_address_court__4', 'plaintiff__1', 'defendant__1', 'thiscase_isscheduled_fortriallistbeginning_mmddyyyy', 'theparties_goodfaithcredibleestimateofthetimerequiredforthetrialis', 'unknown__1', 'unknown__2', 'unknown__3', 'unknown__4', 'unknown__5', 'unknown__6', 'reasons__1', 'reasons__2', 'reasons__3', 'reasons__4', 'reasons__5', 'reasons__6', 'date_mmddyyyy', 'attorneyfor', 'plaintiff__2', 'defendant__2', 'docket', 'case_name', 'signature_electronic_actual', 'check_box__1', 'check_box__2', 'check_box__3', 'check_box__4', 'check_box__5', 'check_box__6']",ME
71939edafdadf2c567a8d8b969a6483d,Conditional Income Withholding Order for Spousal Support,,1.0,12,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=FM-136,"['Plaintiff', 'LocationTown', 'DocketNo', 'Defendant', 'DivorceJudgment', 'Order', 'IMPORTANTNOTICETO', 'per', 'Datemmddyyyy', 'Magistrate', 'JudgeMaineDistrictCourt', 'date', 'name of obligor', 'sum', 'name of obligee']",https://courtformsonline.org/forms/71939edafdadf2c567a8d8b969a6483d.pdf,"['plaintiff', 'location_town', 'docket', 'defendant', 'divorce_judgment', 'order', 'importantnoticeto', 'per', 'datemmddyyyy', 'magistrate', 'judge_maine_district_court', '*signature_date', 'name_obligor', 'sum', 'name_obligee']",ME
711e6a72de9b1f977d4920c4ca20c44f,Motion for Contempt: What To Do With These Court Forms,,3.0,8,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=FM-090,"['ada_notice__the_maine_judicial_branch_complies_with_the_americans_with_disabilities_act__ada_if_you_need_a_reasonable', 'page_2_field_0']",https://courtformsonline.org/forms/711e6a72de9b1f977d4920c4ca20c44f.pdf,"['americans_need_reasonable', 'page_field']",ME
a68e76839890044b2e119acb9ea9c416,Petition &amp; Order for Military Certification,,1.0,11,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=CV-066,"['Plaintiff', 'Superior Court', 'District Court', 'County', 'Defendant', 'Location Town', 'Docket No', 'RESPECTFULLY REPRESENTS', 'undefined', 'in the County of', 'of', 'that she married', 'of_2', 'in the County of_2', 'of_3', 'on mmddyyyy', 'That it is impossible to ascertain by reasonable diligence the whereabouts of said', 'undefined_2', 'whose date of birth is mmddyyyy', 'service number is 1', 'service number is 2', 'service number is 3', 'Date mmddyyyy', 'undefined_3', 'Address reply to 1', 'Address reply to 2', 'Text1', 'Text2']",https://courtformsonline.org/forms/a68e76839890044b2e119acb9ea9c416.pdf,"['plaintiff', 'superior_court', 'district_court', 'county__1', 'defendant', 'location_town', 'docket', 'respectfull_represents', 'undefined__1', 'county__2', 'of', 'married', 'of_2', 'county__3', 'of_3', 'mmddyyyy', 'impossible_ascertain_reasonable', 'undefined__2', 'whose_date_birth_mmddyyyy', 'service_number__1', 'service_number__2', 'service_number__3', 'date_mmddyyyy', 'undefined__3', 'address_reply__1', 'address_reply__2', 'text__1', 'text__2']",ME
a4df4c1d316c399b6a8d6f231e3a50a5,Parental Rights and Responsibilities Case: What To Do With These Court Forms,,4.0,9,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=FM-082,"['ada_notice__the_maine_judicial_branch_complies_with_the_americans_with_disabilities_act__ada_if_you_need_a_reasonable', 'page_2_field_0', 'complaint', 'summary_sheet', 'page_2_check_2', 'ssn_disclosure_form', 'child_support_affidavit', 'green_card_you_got_back_from_the_post_office__if_you_used_certified_mail_for_service', 'acknowledgment_of_receipt__if_you_used_service_by_mail']",https://courtformsonline.org/forms/a4df4c1d316c399b6a8d6f231e3a50a5.pdf,"['americans_need_reasonable', 'page_field', 'complaint', 'summary_sheet', 'page_check', 'ssn_disclosure_form', 'child_support_affidavit', 'got_back_used_certified_mail', 'receipt_service_mail']",ME
93e5e2b67986ae54a44355978a3a4b8e,Application to Proceed Without Payment of Fees,,2.0,10,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=CV-067,"['Plaintiff', 'undefined', 'Superior Court', 'District Court', 'undefined_2', 'Court Location Town', 'V 1', 'V 2', 'PLAINTIFF', 'DEFENDANT', 'I am without funds to pay the X all that apply', 'filing fee', 'service costs', 'mediation fee', 'jury fee', 'appeal fee or', 'other', 'I request that service costs be paid without first attempting service by mail because', '1', 'Date mmddyyyy', 'undefined_3', 'Address', 'Text2', 'Text3', 'Text4', 'Text1']",https://courtformsonline.org/forms/93e5e2b67986ae54a44355978a3a4b8e.pdf,"['plaintiff__1', 'undefined__1', 'superior_court', 'district_court', 'undefined__2', 'court_location_town', 'v__1', 'v__2', 'plaintiff__2', 'defendant', 'without_funds_pay_x_apply', 'filing_fee', 'service_costs', 'mediation_fee', 'jury_fee', 'appeal_fee', 'other', 'request_costs_paid_without', 'unknown', 'date_mmddyyyy', 'undefined__3', '*users1_address_line_one', 'text__1', 'text__2', 'text__3', 'text__4']",ME
9126ba0eba8bb4f53d8632f6a313024d,Cover Sheet for Email Filing in Protection from Abuse or Protection from Harassment Case (PMO-SJC-3A),,2.0,12,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=PA-030,"['Plaintiff', 'individually and on behalf of', 'Location Town', '1', '2', 'Docket No', 'on behalf of', '1_2', '2_2', 'Defendant', 'on behalf of_2', 'undefined', 'Complaint for Protection from Abuse PA001', 'Complaint for Protection from Harassment PA006', 'Defendants Motion to DissolveModifyAmend PA010', 'Plaintiffs PreJudgment Motion to Dismiss Complaint PA012', 'Plaintiffs PostJudgment Motion to ModifyTerminate Protection Order PA022', 'Plaintiffs Motion to Extend Protection Order PA013', 'Other', 'undefined_2', 'Printed name', 'Address', 'Telephone', 'Email', 'Name of attorneys law firm', 'Attorneys Maine Bar Number', 'Date mmddyyyy', 'undefined_3', 'Plaintiff_2', 'Defendant_2', 'Attorney for', 'Plaintiff_3', 'Defendant_3', 'Name', 'Date mmddyyyy_2', 'undefined_4', 'Signature of', 'Plaintiff_4', 'Name_2']",https://courtformsonline.org/forms/9126ba0eba8bb4f53d8632f6a313024d.pdf,"['plaintiff__1', 'individually_behalf', 'location_town', 'unknown__1', 'unknown__2', 'docket', 'behalf__1', '1_2', '2_2', 'defendant__1', 'behalf__2', 'undefined__1', 'complaint_protection_abuse_p', 'complaint_protection_harassment', 'motion_dissolve_modify_amend', 'plaintiffs_pre_judgment_motion_dismiss_complaint_p', 'judgment_terminate_order', 'motion_extend_order', 'other', 'undefined__2', '*users1_name__1', '*users1_address_line_one', '*users1_phone_number', 'email', 'name_attorneys_law_firm', 'attorneys_maine_bar_number', 'date_mmddyyyy__1', 'undefined__3', 'plaintiff__2', 'defendant__2', 'attorney', 'plaintiff__3', 'defendant__3', '*users1_name__2', 'date_mmddyyyy__2', 'undefined__4', 'signature', 'plaintiff__4', 'name']",ME
8634548e69040b8d837714f03aacfc40,Child Support Affidavit,,4.0,7,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=FM-050,"['Location Town', 'Selfemployed', 'Required I have attached copies of my most recent W2 form and two 2 pay stubs or tax return', 'A  How much did you earn last year', 'Salary and wages gross pay', 'week', 'biweekly', 'month', 'undefined', 'other', 'Hourly wage', 'and number of hours worked', 'week_2', 'biweekly_2', 'month_2', 'undefined_2', 'other_2', '1B', 'undefined_3', 'undefined_4', 'undefined_5', 'undefined_6', 'undefined_7', 'undefined_8', 'undefined_9', 'undefined_10', 'Plaintiff', 'Docket No', 'Defendant', 'Other Party if any', 'Name', 'Employer Name', 'Address_2', 'Date of birth mmddyyyy', 'Text1', 'Text2', 'Text3', 'Text4', 'undefined_11', 'Other', 'undefined_12', 'Total 2', '3', '4', 'Name of child 1', 'Name of child 2', 'Name of child 3', 'Name of child 4', 'Name of child 5', 'Name of child 6', 'To whom paid 1', 'To whom paid 2', 'To whom paid 3', 'To whom paid 4', 'To whom paid 5', 'To whom paid 6', 'undefined_13', 'undefined_14', 'undefined_15', 'undefined_16', 'undefined_17', 'undefined_18', '5', 'undefined_19', 'A Cost of health insurance for yourself only', '6B', 'Child care costs you pay so you can work or train to work', '7', 'Name of child 1_2', 'Name of child 2_2', 'Name of child 3_2', 'Name of child 4_2', 'Name of child 5_2', 'Name of child 6_2', 'To whom paid 1_2', 'To whom paid 2_2', 'To whom paid 3_2', 'To whom paid 4_2', 'To whom paid 5_2', 'To whom paid 6_2', 'undefined_20', 'undefined_21', 'undefined_22', 'undefined_23', 'undefined_24', 'undefined_25', '8', 'Child Name 1', 'Child Name 2', 'Child Name 3', 'Child Name 4', 'Child Name 5', 'Child Name 6', 'DOB mmddyyyy 1', 'DOB mmddyyyy 2', 'DOB mmddyyyy 3', 'DOB mmddyyyy 4', 'DOB mmddyyyy 5', 'DOB mmddyyyy 6', 'Relationship to you 1', 'Relationship to you 2', 'Relationship to you 3', 'Relationship to you 4', 'Relationship to you 5', 'Relationship to you 6', 'Other benefits received on behalf of the child and amount such as adoption subsidies', 'undefined_26', '1', '2', 'Other facts you think the court should know that may affect the amount of child support ordered', '1_2', '2_2', '3_2', 'Real estate', 'Cashbank accounts', 'undefined_27', 'undefined_28', 'Mortgages', 'Loans', 'Credit Cards', 'Other_2', 'This affidavit is complete with required attachments and includes all of my income assets and', 'I swear under penalty of perjury that the above statements are true and correct I understand that', 'Date mmddyyyy', 'undefined_29', 'plaintiff', 'defendant', 'other party', 'Text20']",https://courtformsonline.org/forms/8634548e69040b8d837714f03aacfc40.pdf,"['location_town', 'selfemployed', 'required_recent_pay_tax_return', 'much_earn_last_year', 'salary_wages_gross_pay', 'week__1', 'biweekly__1', 'month__1', 'undefined__1', 'other__1', 'hourly_wage', 'number_hours_worked', 'week__2', 'biweekly__2', 'month__2', 'undefined__2', 'other_2__1', 'b__1', 'undefined__3', 'undefined__4', 'undefined__5', 'undefined__6', 'undefined__7', 'undefined__8', 'undefined__9', 'undefined__10', 'plaintiff__1', 'docket', 'defendant__1', 'party__1', '*users1_name', 'employer_name', 'address', 'date_birth_mmddyyyy', 'text__1', 'text__2', 'text__3', 'text__4', 'undefined__11', 'other__2', 'undefined__12', 'total', 'unknown__1', 'unknown__2', 'name_child__1', 'name_child__2', 'name_child__3', 'name_child__4', 'name_child__5', 'name_child__6', 'paid__1', 'paid__2', 'paid__3', 'paid__4', 'paid__5', 'paid__6', 'undefined__13', 'undefined__14', 'undefined__15', 'undefined__16', 'undefined__17', 'undefined__18', 'unknown__3', 'undefined__19', 'cost_health_insurance', 'b__2', 'child_care_costs_pay_work', 'unknown__4', 'name_child__7', 'name_child__8', 'name_child__9', 'name_child__10', 'name_child__11', 'name_child__12', 'paid__7', 'paid__8', 'paid__9', 'paid__10', 'paid__11', 'paid__12', 'undefined__20', 'undefined__21', 'undefined__22', 'undefined__23', 'undefined__24', 'undefined__25', 'unknown__5', 'child_name__1', 'child_name__2', 'child_name__3', 'child_name__4', 'child_name__5', 'child_name__6', 'b_mmddyyyy__1', 'b_mmddyyyy__2', 'b_mmddyyyy__3', 'b_mmddyyyy__4', 'b_mmddyyyy__5', 'b_mmddyyyy__6', 'relationship__1', 'relationship__2', 'relationship__3', 'relationship__4', 'relationship__5', 'relationship__6', 'benefits_child_amount', 'undefined__26', 'unknown__6', 'unknown__7', 'know_may_amount_child', '1_2', '2_2', '3_2', 'real_estate', 'cashbank_accounts', 'undefined__27', 'undefined__28', 'mortgages', 'loans', 'credit_cards', 'other_2__2', 'required_income_assets', 'statements_true_understand', 'date_mmddyyyy', 'undefined__29', 'plaintiff__2', 'defendant__2', 'party__2', 'text__5']",ME
8446022e1b6a747dfe8ef801d6695750,Instructions About Service for Small Claims Actions,,1.0,8,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=SC-010,"['card__you_can_make_the_filing_in_person_at_the_court', 'twenty__20__days_of_the_service_with_the_filing_fee', '1_if_you_are_a_person_bringing_an_action_as_an_attorney_whose_principal_activities_include_collecting_debts_as_an_attorney_on_behalf_of', '127_00_is_included_along_with_the_ordinary_small_claims_filing_fee']",https://courtformsonline.org/forms/8446022e1b6a747dfe8ef801d6695750.pdf,"['card_make_filing_person_court', 'twenty_days_service_filing_fee', 'whose_principal_collecting', 'included_along_small_claims']",ME
648a2361a4b84ed8b43cac2268030708,Petition for Pre-Birth Determination of Parentage Involving a Donor,,2.0,14,2023-03,https://mjbportal.courts.maine.gov/CourtForms/FormsLists/DownloadForm?strFormNumber=FM-234,"['Petitioner', 'LocationTown', 'Petitioner_2', 'DocketNo', 'The pregnancy ofthe subject children is a result of assisted reproduction by donation of gametes or embryos', 'The donor ofthe gametes or embryos has donated solely for the purpose of assisted reproduction and is not', 'Petitionersagreetobetheexclusive parentsofanyresultingchildrenandagreetoacceptallparentalrights', 'Mainehasjurisdictioninthiscasebecauseallpartiestothepetitionagree tosubmittothejurisdictionofthis', 'Designatingthecontents ofthe birthcertificatesin accordancewith22 MRS 2671 anddirectingtheOffice', 'Declaringthattheintendedparentsarethe parentsoftheresultingchildrenandorderingthat allparental', 'Sealingtherecordfromthepublictoprotecttheprivacyofthechildrenandthepartiesand', 'Forany furtherreliefthatthecourt determinesnecessaryand proper', 'mm/dd/yyyy', 'town', 'county', 'state', 'I swearunderpenalty of perjury that the above statements are true andcorrect I understand that these', 'Datemmddyyyy', 'Name 1', 'Name 2', 'Address', 'PhoneNumber', 'Email', 'Datemmddyyyy_2', 'Name 1_2', 'Name 2_2', 'Address_2', 'PhoneNumber_2', 'Email_2', 'Datemmddyyyy_3', 'Name 1_3', 'Name 2_3', 'Address_3', 'PhoneNumber_3', 'Email_3', 'signature electronic or actual', 'signature electronic or actual 3', 'signature electronic or actual 2', 'person 1', 'person 2']",https://courtformsonline.org/forms/648a2361a4b84ed8b43cac2268030708.pdf,"['*petitioners1_name', 'location_town', 'petitioner', 'docket', 'pregnancy_children_embryos', 'embryos_solely_purpose', 'petitionersagreetobetheexclusive_parentsofanyresultingchildrenandagreetoacceptallparentalrights', 'mainehasjurisdictioninthiscasebecauseallpartiestothepetitionagree_tosubmittothejurisdictionofthis', 'ofthe_mr', 'declaringthattheintendedparentsarethe_parentsoftheresultingchildrenandorderingthat_allparental', 'sealingtherecordfromthepublictoprotecttheprivacyofthechildrenandthepartiesand', 'forany_furtherreliefthatthecourt_determinesnecessaryand_proper', 'mm_dd_yyyy', 'town', 'county', '*users1_address_state', 'statements_true', 'datemmddyyyy__1', 'name__1', 'name__2', '*users1_address_line_one', 'phone_number__1', 'email__1', 'datemmddyyyy__2', 'name__3', 'name__4', 'address__1', 'phone_number__2', 'email__2', 'datemmddyyyy__3', 'name__5', 'name__6', 'address__2', 'phone_number__3', 'email__3', 'signature_electronic_actual__1', 'signature_electronic_actual__2', 'signature_electronic_actual__3', 'person__1', 'person__2']",ME
